
[Name]
Line 1

[Data]
X [ m ], Y [ m ], Z [ m ], C8h10.Mass Fraction, Density [ kg m^-3 ], Scalar 0, Scalar 1, Scalar 2, Temperature [ K ], User Defined Memory 0, User Defined Memory 1, User Defined Memory 10, User Defined Memory 11, User Defined Memory 12, User Defined Memory 13, User Defined Memory 14, User Defined Memory 2, User Defined Memory 3, User Defined Memory 4, User Defined Memory 5, User Defined Memory 6, User Defined Memory 7, User Defined Memory 8, User Defined Memory 9, Velocity [ m s^-1 ]
4.47590835e-02, 0.00000000e+00, 0.00000000e+00, 7.29626194e-02, 1.61508024e-01, 7.88616817e-05, 2.03167565e-06, 1.89156029e-02, 2.31127417e+03, 3.35537046e-02, 1.27378269e-03, 9.24020351e-05, 4.64803335e-04, 3.00930083e-01, 3.01394880e-01, 0.00000000e+00, 3.89296559e-08, 4.19636723e-03, 4.76160088e+01, 1.73560129e-05, 1.26719657e-09, 2.49368395e-06, 1.27377236e+00, 3.11434746e-06, 8.00244675e+01
4.49789837e-02, 0.00000000e+00, 0.00000000e+00, 7.19132274e-02, 1.61084443e-01, 8.08092518e-05, 2.17636421e-06, 2.02001091e-02, 2.31569263e+03, 3.55276540e-02, 1.30181422e-03, 1.04977335e-04, 4.97515663e-04, 2.99572796e-01, 3.00070345e-01, 0.00000000e+00, 4.23766444e-08, 4.25977726e-03, 4.76652069e+01, 1.81896794e-05, 1.29508249e-09, 2.64342475e-06, 1.30180287e+00, 3.39010148e-06, 7.95872269e+01
4.51996475e-02, 0.00000000e+00, 0.00000000e+00, 7.08781034e-02, 1.60668835e-01, 8.28165503e-05, 2.32928573e-06, 2.15566512e-02, 2.32004468e+03, 3.75665464e-02, 1.33070676e-03, 1.19100798e-04, 5.32063481e-04, 2.98246741e-01, 2.98778832e-01, 0.00000000e+00, 4.61067629e-08, 4.32488834e-03, 4.77115135e+01, 1.90510691e-05, 1.32382427e-09, 2.79966048e-06, 1.33069384e+00, 3.68850579e-06, 7.91527634e+01
4.54210788e-02, 0.00000000e+00, 0.00000000e+00, 6.98566884e-02, 1.60260916e-01, 8.48844284e-05, 2.49078107e-06, 2.29881778e-02, 2.32433276e+03, 3.96703705e-02, 1.36046787e-03, 1.34940288e-04, 5.68520976e-04, 2.96950847e-01, 2.97519386e-01, 0.00000000e+00, 5.01404998e-08, 4.39170003e-03, 4.77551460e+01, 1.99402566e-05, 1.35343081e-09, 2.96252392e-06, 1.36045384e+00, 4.01119860e-06, 7.87211075e+01
4.56432812e-02, 0.00000000e+00, 0.00000000e+00, 6.88490644e-02, 1.59860626e-01, 8.70135336e-05, 2.66119241e-06, 2.44976431e-02, 2.32855664e+03, 4.18372229e-02, 1.39110559e-03, 1.52679131e-04, 6.06963236e-04, 2.95684725e-01, 2.96291679e-01, 0.00000000e+00, 5.44995551e-08, 4.46017459e-03, 4.77962990e+01, 2.08574820e-05, 1.38390888e-09, 3.13214287e-06, 1.39109015e+00, 4.35991660e-06, 7.82921524e+01
4.58662584e-02, 0.00000000e+00, 0.00000000e+00, 6.78549781e-02, 1.59467861e-01, 8.92044845e-05, 2.84087628e-06, 2.60881223e-02, 2.33271533e+03, 4.40657027e-02, 1.42262608e-03, 1.72517597e-04, 6.47468376e-04, 2.94447720e-01, 2.95095176e-01, 0.00000000e+00, 5.92069043e-08, 4.53030644e-03, 4.78351479e+01, 2.18028908e-05, 1.41526524e-09, 3.30865760e-06, 1.42260909e+00, 4.73649652e-06, 7.78659134e+01
4.60900106e-02, 0.00000000e+00, 0.00000000e+00, 6.68740198e-02, 1.59082323e-01, 9.14578341e-05, 3.03019351e-06, 2.77627110e-02, 2.33681226e+03, 4.63545807e-02, 1.45503320e-03, 1.94673339e-04, 6.90114801e-04, 2.93239057e-01, 2.93929160e-01, 0.00000000e+00, 6.42866667e-08, 4.60210769e-03, 4.78718796e+01, 2.27764867e-05, 1.44750345e-09, 3.49221136e-06, 1.45501482e+00, 5.14286785e-06, 7.74423676e+01
4.63145450e-02, 0.00000000e+00, 0.00000000e+00, 6.59058914e-02, 1.58703923e-01, 9.37740115e-05, 3.22951655e-06, 2.95245983e-02, 2.34084766e+03, 4.87021618e-02, 1.48833031e-03, 2.19383495e-04, 7.34983827e-04, 2.92058051e-01, 2.92793036e-01, 0.00000000e+00, 6.97643117e-08, 4.67559136e-03, 4.79066544e+01, 2.37782860e-05, 1.48062695e-09, 3.68295696e-06, 1.48831010e+00, 5.58106967e-06, 7.70215149e+01
4.65398580e-02, 0.00000000e+00, 0.00000000e+00, 6.49501830e-02, 1.58332422e-01, 9.61533078e-05, 3.43922147e-06, 3.13769989e-02, 2.34482129e+03, 5.11064716e-02, 1.52251741e-03, 2.46905372e-04, 7.82157294e-04, 2.90903986e-01, 2.91686118e-01, 0.00000000e+00, 7.56665628e-08, 4.75079427e-03, 4.79396172e+01, 2.48082306e-05, 1.51463619e-09, 3.88106218e-06, 1.52249587e+00, 6.05323839e-06, 7.66033020e+01
4.67659533e-02, 0.00000000e+00, 0.00000000e+00, 6.40069321e-02, 1.57967761e-01, 9.85958468e-05, 3.65969322e-06, 3.33231539e-02, 2.34873340e+03, 5.35650402e-02, 1.55759463e-03, 2.77517946e-04, 8.31718789e-04, 2.89776385e-01, 2.90608138e-01, 0.00000000e+00, 8.20214936e-08, 4.82762419e-03, 4.79709244e+01, 2.58663731e-05, 1.54953050e-09, 4.08661390e-06, 1.55757093e+00, 6.56161956e-06, 7.61877060e+01
4.69928384e-02, 0.00000000e+00, 0.00000000e+00, 6.30760789e-02, 1.57609835e-01, 1.01101730e-04, 3.89132765e-06, 3.53664383e-02, 2.35258545e+03, 5.60755730e-02, 1.59356010e-03, 3.11524462e-04, 8.83755099e-04, 2.88674951e-01, 2.89558738e-01, 0.00000000e+00, 8.88586555e-08, 4.90594935e-03, 4.80007057e+01, 2.69527500e-05, 1.58530833e-09, 4.29965985e-06, 1.59353471e+00, 7.10857921e-06, 7.57746429e+01
4.72205132e-02, 0.00000000e+00, 0.00000000e+00, 6.21579140e-02, 1.57258764e-01, 1.03670805e-04, 4.13452108e-06, 3.75101902e-02, 2.35637427e+03, 5.86335361e-02, 1.63041067e-03, 3.49252310e-04, 9.38352838e-04, 2.87599713e-01, 2.88538039e-01, 0.00000000e+00, 9.62090070e-08, 4.98567196e-03, 4.80290833e+01, 2.80675467e-05, 1.62196689e-09, 4.52028735e-06, 1.63038361e+00, 7.69659164e-06, 7.53640747e+01
4.74489778e-02, 0.00000000e+00, 0.00000000e+00, 6.12527020e-02, 1.56914711e-01, 1.06302818e-04, 4.38968118e-06, 3.97577994e-02, 2.36009912e+03, 6.12342022e-02, 1.66814274e-03, 3.91055859e-04, 9.95600712e-04, 2.86550820e-01, 2.87546337e-01, 0.00000000e+00, 1.04104942e-07, 5.06670447e-03, 4.80562057e+01, 2.92109489e-05, 1.65950220e-09, 4.74858507e-06, 1.66811347e+00, 8.32824935e-06, 7.49560928e+01
4.76782396e-02, 0.00000000e+00, 0.00000000e+00, 6.03596717e-02, 1.56577215e-01, 1.08997490e-04, 4.65722860e-06, 4.21127751e-02, 2.36376123e+03, 6.38758093e-02, 1.70674676e-03, 4.37317183e-04, 1.05559023e-03, 2.85526931e-01, 2.86582500e-01, 0.00000000e+00, 1.12580054e-07, 5.14906272e-03, 4.80821571e+01, 3.03825727e-05, 1.69790482e-09, 4.98468580e-06, 1.70671558e+00, 9.00624036e-06, 7.45506744e+01
4.79082987e-02, 0.00000000e+00, 0.00000000e+00, 5.94786219e-02, 1.56246290e-01, 1.11754372e-04, 4.93758898e-06, 4.45786603e-02, 2.36736230e+03, 6.65543899e-02, 1.74621365e-03, 4.88448539e-04, 1.11841387e-03, 2.84527689e-01, 2.85646111e-01, 0.00000000e+00, 1.21669444e-07, 5.23277465e-03, 4.81070709e+01, 3.15822726e-05, 1.73716608e-09, 5.22875780e-06, 1.74618030e+00, 9.73336955e-06, 7.41477737e+01
4.81391586e-02, 0.00000000e+00, 0.00000000e+00, 5.86103313e-02, 1.55922130e-01, 1.14572700e-04, 5.23118979e-06, 4.71589416e-02, 2.37089771e+03, 6.92628250e-02, 1.78653409e-03, 5.44894370e-04, 1.18416524e-03, 2.83553809e-01, 2.84737974e-01, 0.00000000e+00, 1.31409905e-07, 5.31759486e-03, 4.81310310e+01, 3.28105198e-05, 1.77727622e-09, 5.48078469e-06, 1.78649879e+00, 1.05125855e-05, 7.37473450e+01
4.83708233e-02, 0.00000000e+00, 0.00000000e+00, 5.77546321e-02, 1.55604690e-01, 1.17451746e-04, 5.53847121e-06, 4.98572327e-02, 2.37436816e+03, 7.19976798e-02, 1.82769448e-03, 6.07132330e-04, 1.25294051e-03, 2.82604605e-01, 2.83857524e-01, 0.00000000e+00, 1.41839379e-07, 5.40333195e-03, 4.81541595e+01, 3.40671832e-05, 1.81822202e-09, 5.74072919e-06, 1.82765698e+00, 1.13469168e-05, 7.33494949e+01
4.86032926e-02, 0.00000000e+00, 0.00000000e+00, 5.69102615e-02, 1.55293331e-01, 1.20390730e-04, 5.85989301e-06, 5.26772588e-02, 2.37777905e+03, 7.47589916e-02, 1.86967675e-03, 6.75674528e-04, 1.32483826e-03, 2.81678408e-01, 2.83003181e-01, 0.00000000e+00, 1.52996748e-07, 5.49003528e-03, 4.81765289e+01, 3.53513424e-05, 1.85998550e-09, 6.00870408e-06, 1.86963701e+00, 1.22394795e-05, 7.29541779e+01
4.88365740e-02, 0.00000000e+00, 0.00000000e+00, 5.60769141e-02, 1.54987961e-01, 1.23388614e-04, 6.19591083e-06, 5.56226894e-02, 2.38113208e+03, 7.75431246e-02, 1.91246194e-03, 7.51070562e-04, 1.39995723e-03, 2.80774534e-01, 2.82174468e-01, 0.00000000e+00, 1.64922398e-07, 5.57767972e-03, 4.81982346e+01, 3.66626082e-05, 1.90254790e-09, 6.28480848e-06, 1.91242027e+00, 1.31935030e-05, 7.25613480e+01
4.90706638e-02, 0.00000000e+00, 0.00000000e+00, 5.52550033e-02, 1.54688656e-01, 1.26444094e-04, 6.54698943e-06, 5.86972535e-02, 2.38442383e+03, 8.03426132e-02, 1.95603329e-03, 8.33912462e-04, 1.47839915e-03, 2.79893309e-01, 2.81371742e-01, 0.00000000e+00, 1.77658791e-07, 5.66617725e-03, 4.82193527e+01, 3.80011734e-05, 1.94589189e-09, 6.56915290e-06, 1.95598924e+00, 1.42123863e-05, 7.21709747e+01
4.93055694e-02, 0.00000000e+00, 0.00000000e+00, 5.44442385e-02, 1.54395387e-01, 1.29555847e-04, 6.91360628e-06, 6.19047210e-02, 2.38765527e+03, 8.31541717e-02, 2.00036657e-03, 9.24831780e-04, 1.56026694e-03, 2.79034197e-01, 2.80594498e-01, 0.00000000e+00, 1.91248915e-07, 5.75539563e-03, 4.82399864e+01, 3.93666014e-05, 1.98999417e-09, 6.86172370e-06, 2.00032067e+00, 1.52995599e-05, 7.17830582e+01
4.95412946e-02, 0.00000000e+00, 0.00000000e+00, 5.36441915e-02, 1.54107794e-01, 1.32722344e-04, 7.29624981e-06, 6.52489290e-02, 2.39082886e+03, 8.59750360e-02, 2.04543723e-03, 1.02450501e-03, 1.64566655e-03, 2.78196275e-01, 2.79841870e-01, 0.00000000e+00, 2.05737095e-07, 5.84517745e-03, 4.82601929e+01, 4.07583429e-05, 2.03482986e-09, 7.16247223e-06, 2.04538918e+00, 1.64585799e-05, 7.13975220e+01
4.97778393e-02, 0.00000000e+00, 0.00000000e+00, 5.28552756e-02, 1.53826147e-01, 1.35941766e-04, 7.69540293e-06, 6.87336326e-02, 2.39394238e+03, 8.87975618e-02, 2.09121988e-03, 1.13365531e-03, 1.73470355e-03, 2.77379811e-01, 2.79114485e-01, 0.00000000e+00, 2.21169188e-07, 5.93538443e-03, 4.82800484e+01, 4.21765108e-05, 2.08037410e-09, 7.47143349e-06, 2.09116936e+00, 1.76931098e-05, 7.10143585e+01
5.00152074e-02, 0.00000000e+00, 0.00000000e+00, 5.20776697e-02, 1.53550461e-01, 1.39212192e-04, 8.11157042e-06, 7.23627433e-02, 2.39699365e+03, 9.16146636e-02, 2.13768752e-03, 1.25305855e-03, 1.82748795e-03, 2.76584893e-01, 2.78412342e-01, 0.00000000e+00, 2.37592573e-07, 6.02589734e-03, 4.82996216e+01, 4.36211521e-05, 2.12659956e-09, 7.78865797e-06, 2.13763499e+00, 1.90069422e-05, 7.06335602e+01
5.02534024e-02, 0.00000000e+00, 0.00000000e+00, 5.13110533e-02, 1.53280631e-01, 1.42531586e-04, 8.54526297e-06, 7.61401728e-02, 2.39998389e+03, 9.44215730e-02, 2.18480872e-03, 1.38353824e-03, 1.92413037e-03, 2.75742471e-01, 2.77666599e-01, 0.00000000e+00, 2.55055028e-07, 6.11667149e-03, 4.83189774e+01, 4.50917651e-05, 2.17347584e-09, 8.11422888e-06, 2.18475413e+00, 2.04038952e-05, 7.02551117e+01
5.04924245e-02, 0.00000000e+00, 0.00000000e+00, 5.05549312e-02, 1.53016418e-01, 1.45897779e-04, 8.99699626e-06, 8.00698176e-02, 2.40291333e+03, 9.72138643e-02, 2.23254925e-03, 1.52597192e-03, 2.02474208e-03, 2.74782866e-01, 2.76807606e-01, 0.00000000e+00, 2.73605110e-07, 6.20772596e-03, 4.83381577e+01, 4.65876110e-05, 2.22096763e-09, 8.44828628e-06, 2.23249245e+00, 2.18878577e-05, 6.98789673e+01
5.07322773e-02, 0.00000000e+00, 0.00000000e+00, 4.98093627e-02, 1.52757928e-01, 1.49308384e-04, 9.46730597e-06, 8.41556415e-02, 2.40578345e+03, 9.99858305e-02, 2.28087441e-03, 1.68129720e-03, 2.12943857e-03, 2.73774862e-01, 2.75904298e-01, 0.00000000e+00, 2.93292999e-07, 6.29884563e-03, 4.83572502e+01, 4.81085044e-05, 2.26904207e-09, 8.79074560e-06, 2.28081656e+00, 2.34628369e-05, 6.95051041e+01
5.09729683e-02, 0.00000000e+00, 0.00000000e+00, 4.90743890e-02, 1.52505025e-01, 1.52760826e-04, 9.95671780e-06, 8.84016380e-02, 2.40859180e+03, 1.02732047e-01, 2.32974766e-03, 1.85050978e-03, 2.23833625e-03, 2.72787988e-01, 2.75026321e-01, 0.00000000e+00, 3.14169228e-07, 6.38973434e-03, 4.83762779e+01, 4.96542343e-05, 2.31766095e-09, 9.14139673e-06, 2.32968760e+00, 2.51328856e-05, 6.91335373e+01
5.12144975e-02, 0.00000000e+00, 0.00000000e+00, 4.83495221e-02, 1.52257532e-01, 1.56252514e-04, 1.04657856e-05, 9.28118080e-02, 2.41134253e+03, 1.05449520e-01, 2.37912778e-03, 2.03466485e-03, 2.35155225e-03, 2.71821558e-01, 2.74173081e-01, 0.00000000e+00, 3.36284614e-07, 6.48030825e-03, 4.83953247e+01, 5.12239167e-05, 2.36678432e-09, 9.50021695e-06, 2.37906599e+00, 2.69020675e-05, 6.87643204e+01
5.14568649e-02, 0.00000000e+00, 0.00000000e+00, 4.76345159e-02, 1.52015299e-01, 1.59780640e-04, 1.09950661e-05, 9.73902643e-02, 2.41403516e+03, 1.08133510e-01, 2.42897356e-03, 2.23488826e-03, 2.46920856e-03, 2.70875245e-01, 2.73344457e-01, 0.00000000e+00, 3.59691057e-07, 6.57045096e-03, 4.84144173e+01, 5.28169367e-05, 2.41637088e-09, 9.86717805e-06, 2.42890978e+00, 2.87745279e-05, 6.83973465e+01
5.17000780e-02, 0.00000000e+00, 0.00000000e+00, 4.69295308e-02, 1.51778400e-01, 1.63342149e-04, 1.15451130e-05, 1.02140918e-01, 2.41666895e+03, 1.10776931e-01, 2.47924170e-03, 2.45237071e-03, 2.59142532e-03, 2.69949585e-01, 2.72540987e-01, 0.00000000e+00, 3.84441023e-07, 6.66000601e-03, 4.84335938e+01, 5.44331378e-05, 2.46637777e-09, 1.02422464e-05, 2.47917628e+00, 3.07544688e-05, 6.80325928e+01
5.19441366e-02, 0.00000000e+00, 0.00000000e+00, 4.62345146e-02, 1.51546851e-01, 1.66933940e-04, 1.21165085e-05, 1.07067935e-01, 2.41924268e+03, 1.13373324e-01, 2.52988981e-03, 2.68838182e-03, 2.71832873e-03, 2.69044667e-01, 2.71762997e-01, 0.00000000e+00, 4.10587688e-07, 6.74890075e-03, 4.84529190e+01, 5.60721928e-05, 2.51676280e-09, 1.06254765e-05, 2.52982259e+00, 3.28461465e-05, 6.76700592e+01
5.21890447e-02, 0.00000000e+00, 0.00000000e+00, 4.55490947e-02, 1.51320487e-01, 1.70552725e-04, 1.27098274e-05, 1.12175375e-01, 2.42175830e+03, 1.15918867e-01, 2.58086761e-03, 2.94425641e-03, 2.85004172e-03, 2.68160135e-01, 2.71010160e-01, 0.00000000e+00, 4.38183406e-07, 6.83700573e-03, 4.84724083e+01, 5.77332212e-05, 2.56747623e-09, 1.10167921e-05, 2.58079910e+00, 3.50537484e-05, 6.73097153e+01
5.24348058e-02, 0.00000000e+00, 0.00000000e+00, 4.48732115e-02, 1.51099220e-01, 1.74195142e-04, 1.33256653e-05, 1.17467366e-01, 2.42421558e+03, 1.18408859e-01, 2.63212807e-03, 3.22141498e-03, 2.98669538e-03, 2.67295867e-01, 2.70282537e-01, 0.00000000e+00, 4.67281467e-07, 6.92409091e-03, 4.84921150e+01, 5.94157682e-05, 2.61847100e-09, 1.14159857e-05, 2.63205862e+00, 3.73815237e-05, 6.69515457e+01
5.26814200e-02, 0.00000000e+00, 0.00000000e+00, 4.42069136e-02, 1.50883093e-01, 1.77857597e-04, 1.39646136e-05, 1.22947983e-01, 2.42661401e+03, 1.20837241e-01, 2.68362067e-03, 3.52135720e-03, 3.12841684e-03, 2.66452014e-01, 2.69580424e-01, 0.00000000e+00, 4.97934479e-07, 7.00996444e-03, 4.85120583e+01, 6.11195137e-05, 2.66969669e-09, 1.18229282e-05, 2.68355012e+00, 3.98337070e-05, 6.65955353e+01
5.29288948e-02, 0.00000000e+00, 0.00000000e+00, 4.35502417e-02, 1.50672123e-01, 1.81536423e-04, 1.46272805e-05, 1.28621340e-01, 2.42895337e+03, 1.23197973e-01, 2.73529510e-03, 3.84567119e-03, 3.27533903e-03, 2.65628904e-01, 2.68904239e-01, 0.00000000e+00, 5.30195791e-07, 7.09445029e-03, 4.85322838e+01, 6.28442285e-05, 2.72110379e-09, 1.22375086e-05, 2.73522353e+00, 4.24145510e-05, 6.62416763e+01
5.31772301e-02, 0.00000000e+00, 0.00000000e+00, 4.29029092e-02, 1.50466189e-01, 1.85227851e-04, 1.53142846e-05, 1.34491608e-01, 2.43123438e+03, 1.25487134e-01, 2.78709712e-03, 4.19603009e-03, 3.42759490e-03, 2.64826149e-01, 2.68253744e-01, 0.00000000e+00, 5.64117158e-07, 7.17745116e-03, 4.85528145e+01, 6.45890686e-05, 2.77263701e-09, 1.26596588e-05, 2.78702450e+00, 4.51282031e-05, 6.58899612e+01
5.34264296e-02, 0.00000000e+00, 0.00000000e+00, 4.22648117e-02, 1.50265202e-01, 1.88927937e-04, 1.60262462e-05, 1.40562937e-01, 2.43345630e+03, 1.27699405e-01, 2.83897156e-03, 4.57420107e-03, 3.58531880e-03, 2.64043719e-01, 2.67629057e-01, 0.00000000e+00, 5.99750365e-07, 7.25886831e-03, 4.85736618e+01, 6.63535247e-05, 2.82424262e-09, 1.30893477e-05, 2.83889794e+00, 4.79787886e-05, 6.55403137e+01
5.36764972e-02, 0.00000000e+00, 0.00000000e+00, 4.16361913e-02, 1.50069326e-01, 1.92632651e-04, 1.67637954e-05, 1.46839410e-01, 2.43561743e+03, 1.29826859e-01, 2.89086509e-03, 4.98205656e-03, 3.74864927e-03, 2.63282388e-01, 2.67031044e-01, 0.00000000e+00, 6.37147309e-07, 7.33858906e-03, 4.85948601e+01, 6.81377278e-05, 2.87586754e-09, 1.35266109e-05, 2.89079094e+00, 5.09704842e-05, 6.51927109e+01
5.39274365e-02, 0.00000000e+00, 0.00000000e+00, 4.10168581e-02, 1.49878576e-01, 1.96337875e-04, 1.75275763e-05, 1.53325275e-01, 2.43771826e+03, 1.31865174e-01, 2.94272043e-03, 5.42156352e-03, 3.91772436e-03, 2.62541980e-01, 2.66459703e-01, 0.00000000e+00, 6.76358354e-07, 7.41649512e-03, 4.86164398e+01, 6.99410521e-05, 2.92745472e-09, 1.39713575e-05, 2.94264579e+00, 5.41072950e-05, 6.48471832e+01
5.41792475e-02, 0.00000000e+00, 0.00000000e+00, 4.04066518e-02, 1.49692744e-01, 2.00039460e-04, 1.83182274e-05, 1.60024613e-01, 2.43975854e+03, 1.33810744e-01, 2.99447915e-03, 5.89478668e-03, 4.09268355e-03, 2.61822313e-01, 2.65914977e-01, 0.00000000e+00, 7.17431703e-07, 7.49237649e-03, 4.86384087e+01, 7.17628573e-05, 2.97894576e-09, 1.44233236e-05, 2.99440384e+00, 5.73931029e-05, 6.45036850e+01
5.44319376e-02, 0.00000000e+00, 0.00000000e+00, 3.98054607e-02, 1.49511844e-01, 2.03733201e-04, 1.91364215e-05, 1.66941673e-01, 2.44173975e+03, 1.35659784e-01, 3.04608303e-03, 6.40390720e-03, 4.27367073e-03, 2.61123329e-01, 2.65396953e-01, 0.00000000e+00, 7.60415787e-07, 7.56604644e-03, 4.86607819e+01, 7.36025977e-05, 3.03028269e-09, 1.48822810e-05, 3.04600763e+00, 6.08317496e-05, 6.41622238e+01
5.46855032e-02, 0.00000000e+00, 0.00000000e+00, 3.92130613e-02, 1.49335742e-01, 2.07414807e-04, 1.99828046e-05, 1.74080580e-01, 2.44366138e+03, 1.37409225e-01, 3.09747248e-03, 6.95121149e-03, 4.46082791e-03, 2.60444731e-01, 2.64905572e-01, 0.00000000e+00, 8.05355853e-07, 7.63734244e-03, 4.86835747e+01, 7.54595021e-05, 3.08140669e-09, 1.53479832e-05, 3.09739661e+00, 6.44268803e-05, 6.38227997e+01
5.49399555e-02, 0.00000000e+00, 0.00000000e+00, 3.86291705e-02, 1.49164364e-01, 2.11080041e-04, 2.08580568e-05, 1.81445569e-01, 2.44552563e+03, 1.39057010e-01, 3.14858649e-03, 7.53910420e-03, 4.65430133e-03, 2.59786189e-01, 2.64440477e-01, 0.00000000e+00, 8.52296125e-07, 7.70613179e-03, 4.87067986e+01, 7.73325737e-05, 3.13225690e-09, 1.58201983e-05, 3.14851069e+00, 6.81820384e-05, 6.34853897e+01
5.51952906e-02, 0.00000000e+00, 0.00000000e+00, 3.80535237e-02, 1.48997545e-01, 2.14724554e-04, 2.17628622e-05, 1.89040825e-01, 2.44733301e+03, 1.40600815e-01, 3.19936499e-03, 8.17010924e-03, 4.85423720e-03, 2.59147376e-01, 2.64001608e-01, 0.00000000e+00, 9.01278952e-07, 7.77229108e-03, 4.87304649e+01, 7.92208593e-05, 3.18277271e-09, 1.62986980e-05, 3.19928861e+00, 7.21005927e-05, 6.31499557e+01
5.54515161e-02, 0.00000000e+00, 0.00000000e+00, 3.74860875e-02, 1.48835272e-01, 2.18343936e-04, 2.26979064e-05, 1.96870580e-01, 2.44908301e+03, 1.42037153e-01, 3.24974791e-03, 8.84688552e-03, 5.06078498e-03, 2.58528322e-01, 2.63589084e-01, 0.00000000e+00, 9.52345204e-07, 7.83567410e-03, 4.87545738e+01, 8.11239006e-05, 3.23289506e-09, 1.67832677e-05, 3.24967098e+00, 7.61858246e-05, 6.28164673e+01
5.57086319e-02, 0.00000000e+00, 0.00000000e+00, 3.69270667e-02, 1.48677677e-01, 2.21933791e-04, 2.36638680e-05, 2.04938903e-01, 2.45077466e+03, 1.43360958e-01, 3.29967635e-03, 9.57221724e-03, 5.27409185e-03, 2.57929534e-01, 2.63203621e-01, 0.00000000e+00, 1.00553439e-06, 7.89611507e-03, 4.87791405e+01, 8.30417994e-05, 3.28256600e-09, 1.72737145e-05, 3.29959989e+00, 8.04408992e-05, 6.24849129e+01
5.59666418e-02, 0.00000000e+00, 0.00000000e+00, 3.63765284e-02, 1.48524776e-01, 2.25489552e-04, 2.46614436e-05, 2.13249996e-01, 2.45240674e+03, 1.44567773e-01, 3.34909209e-03, 1.03490418e-02, 5.49431145e-03, 2.57351339e-01, 2.62845635e-01, 0.00000000e+00, 1.06088419e-06, 7.95350410e-03, 4.88041573e+01, 8.49745338e-05, 3.33172756e-09, 1.77699239e-05, 3.34901595e+00, 8.48688069e-05, 6.21552849e+01
5.62255532e-02, 0.00000000e+00, 0.00000000e+00, 3.58343311e-02, 1.48376584e-01, 2.29006910e-04, 2.56913390e-05, 2.21807986e-01, 2.45397876e+03, 1.45654634e-01, 3.39793600e-03, 1.11804139e-02, 5.72159467e-03, 2.56793678e-01, 2.62515247e-01, 0.00000000e+00, 1.11842826e-06, 8.00786540e-03, 4.88296356e+01, 8.69214928e-05, 3.38032025e-09, 1.82719614e-05, 3.39786124e+00, 8.94722834e-05, 6.18275490e+01
5.64853624e-02, 0.00000000e+00, 0.00000000e+00, 3.53003480e-02, 1.48232982e-01, 2.32481383e-04, 2.67542528e-05, 2.30617061e-01, 2.45549072e+03, 1.46619737e-01, 3.44614778e-03, 1.20695420e-02, 5.95609378e-03, 2.56256461e-01, 2.62212545e-01, 0.00000000e+00, 1.17819752e-06, 8.05907696e-03, 4.88555679e+01, 8.88820286e-05, 3.42828388e-09, 1.87795831e-05, 3.44607401e+00, 9.42537881e-05, 6.15017014e+01
5.67460768e-02, 0.00000000e+00, 0.00000000e+00, 3.47744413e-02, 1.48093969e-01, 2.35908345e-04, 2.78508742e-05, 2.39681125e-01, 2.45694409e+03, 1.47462219e-01, 3.49366385e-03, 1.30197546e-02, 6.19795825e-03, 2.55739510e-01, 2.61937469e-01, 0.00000000e+00, 1.24021756e-06, 8.10691435e-03, 4.88819695e+01, 9.08555085e-05, 3.47555584e-09, 1.92922744e-05, 3.49359131e+00, 9.92153218e-05, 6.11777306e+01
5.70077002e-02, 0.00000000e+00, 0.00000000e+00, 3.42564434e-02, 1.47959441e-01, 2.39283530e-04, 2.89819236e-05, 2.49004319e-01, 2.45833838e+03, 1.48181111e-01, 3.54042789e-03, 1.40345544e-02, 6.44734316e-03, 2.55242705e-01, 2.61690050e-01, 0.00000000e+00, 1.30451338e-06, 8.15127604e-03, 4.89088020e+01, 9.28411537e-05, 3.52207841e-09, 1.98097478e-05, 3.54035521e+00, 1.04358922e-04, 6.08556023e+01
5.72702326e-02, 0.00000000e+00, 0.00000000e+00, 3.37463543e-02, 1.47829428e-01, 2.42602910e-04, 3.01481141e-05, 2.58590758e-01, 2.45967432e+03, 1.48774758e-01, 3.58638610e-03, 1.51176108e-02, 6.70440262e-03, 2.54766107e-01, 2.61470526e-01, 0.00000000e+00, 1.37110874e-06, 8.19204841e-03, 4.89360847e+01, 9.48387897e-05, 3.56779939e-09, 2.03317177e-05, 3.58631301e+00, 1.09686458e-04, 6.05353050e+01
5.75336814e-02, 0.00000000e+00, 0.00000000e+00, 3.32440920e-02, 1.47703886e-01, 2.45862466e-04, 3.13501732e-05, 2.68444687e-01, 2.46095068e+03, 1.49242088e-01, 3.63148376e-03, 1.62727647e-02, 6.96929730e-03, 2.54309803e-01, 2.61279047e-01, 0.00000000e+00, 1.44002320e-06, 8.22914578e-03, 4.89638138e+01, 9.68479799e-05, 3.61266395e-09, 2.08579258e-05, 3.63141108e+00, 1.15199568e-04, 6.02168312e+01
5.77980429e-02, 0.00000000e+00, 0.00000000e+00, 3.27495188e-02, 1.47582769e-01, 2.49058008e-04, 3.25888286e-05, 2.78570145e-01, 2.46216870e+03, 1.49582848e-01, 3.67566501e-03, 1.75040141e-02, 7.24218180e-03, 2.53873497e-01, 2.61115670e-01, 0.00000000e+00, 1.51127233e-06, 8.26250203e-03, 4.89919815e+01, 9.88680913e-05, 3.65661812e-09, 2.13880994e-05, 3.67559242e+00, 1.20899400e-04, 5.99001465e+01
