
[Name]
Line 1

[Data]
X [ m ], Y [ m ], Z [ m ], C8h10.Mass Fraction, Density [ kg m^-3 ], Scalar 0, Scalar 1, Scalar 2, Temperature [ K ], User Defined Memory 0, User Defined Memory 1, User Defined Memory 10, User Defined Memory 11, User Defined Memory 12, User Defined Memory 13, User Defined Memory 14, User Defined Memory 2, User Defined Memory 3, User Defined Memory 4, User Defined Memory 5, User Defined Memory 6, User Defined Memory 7, User Defined Memory 8, User Defined Memory 9, Velocity [ m s^-1 ]
9.21444688e-03, 0.00000000e+00, 0.00000000e+00, 6.84077963e-02, 6.69510484e-01, 2.77900423e-08, 1.34498519e-15, 4.44246133e-08, 5.36673828e+02, 0.00000000e+00, 0.00000000e+00, 1.09406672e-15, 3.61672579e-13, 6.15757585e-01, 6.15757585e-01, 0.00000000e+00, 5.60556558e-16, 3.55238953e-05, 3.12100863e+00, 3.16231485e-10, 1.84936398e-12, 1.08011027e-21, 1.85896060e-03, 4.48353445e-14, 1.89476944e+02
9.31062363e-03, 0.00000000e+00, 0.00000000e+00, 6.87811598e-02, 6.60153687e-01, 3.56587364e-08, 1.75148838e-15, 5.68501086e-08, 5.44409058e+02, 0.00000000e+00, 0.00000000e+00, 1.75774054e-15, 4.71095656e-13, 6.36612594e-01, 6.36612594e-01, 0.00000000e+00, 8.93811718e-16, 4.60440533e-05, 3.13914299e+00, 3.98469646e-10, 2.33994941e-12, 2.16211461e-21, 2.35209195e-03, 7.14861994e-14, 1.90801819e+02
9.40713473e-03, 0.00000000e+00, 0.00000000e+00, 6.92015365e-02, 6.50894463e-01, 4.51067557e-08, 2.26231955e-15, 7.20325986e-08, 5.52301514e+02, 0.00000000e+00, 0.00000000e+00, 2.76921032e-15, 6.08656138e-13, 6.57611310e-01, 6.57611310e-01, 0.00000000e+00, 1.39105532e-15, 5.87574759e-05, 3.15924978e+00, 4.97435204e-10, 2.91855646e-12, 4.27176546e-21, 2.93370103e-03, 1.11248894e-13, 1.92017105e+02
9.50398203e-03, 0.00000000e+00, 0.00000000e+00, 6.96658194e-02, 6.41732156e-01, 5.62588056e-08, 2.89778907e-15, 9.03519748e-08, 5.60341553e+02, 0.00000000e+00, 0.00000000e+00, 4.27647453e-15, 7.79838000e-13, 6.78702831e-01, 6.78702831e-01, 0.00000000e+00, 2.11305731e-15, 7.38488743e-05, 3.18134356e+00, 6.15043516e-10, 3.58905180e-12, 8.32662865e-21, 3.60767567e-03, 1.68981311e-13, 1.93133652e+02
9.60116647e-03, 0.00000000e+00, 0.00000000e+00, 7.01609924e-02, 6.32666349e-01, 6.92066209e-08, 3.68028955e-15, 1.12183393e-07, 5.68541687e+02, 0.00000000e+00, 0.00000000e+00, 6.47282165e-15, 9.90719551e-13, 6.99884534e-01, 6.99884534e-01, 0.00000000e+00, 3.13372078e-15, 9.14746925e-05, 3.20537806e+00, 7.53008211e-10, 4.35288871e-12, 1.60182459e-20, 4.37547639e-03, 2.50591106e-13, 1.94190079e+02
9.69868898e-03, 0.00000000e+00, 0.00000000e+00, 7.06944391e-02, 6.23728871e-01, 8.40016838e-08, 4.63420492e-15, 1.37884044e-07, 5.76888794e+02, 0.00000000e+00, 0.00000000e+00, 9.60377475e-15, 1.24794641e-12, 7.21145749e-01, 7.21145749e-01, 0.00000000e+00, 4.53971501e-15, 1.11716508e-04, 3.23130178e+00, 9.13101150e-10, 5.20906538e-12, 3.03786410e-20, 5.23609575e-03, 3.63006581e-13, 1.95150513e+02
9.79655143e-03, 0.00000000e+00, 0.00000000e+00, 7.12789819e-02, 6.14943743e-01, 1.00652230e-07, 5.78580169e-15, 1.67784066e-07, 5.85357910e+02, 0.00000000e+00, 0.00000000e+00, 1.39720550e-14, 1.55866813e-12, 7.42445171e-01, 7.42445171e-01, 0.00000000e+00, 6.42857773e-15, 1.34582209e-04, 3.25905848e+00, 1.09700948e-09, 6.15396015e-12, 5.67406868e-20, 6.18589437e-03, 5.14025508e-13, 1.96001144e+02
9.89475381e-03, 0.00000000e+00, 0.00000000e+00, 7.19015077e-02, 6.06283486e-01, 1.19123158e-07, 7.16288160e-15, 2.02178995e-07, 5.93966858e+02, 0.00000000e+00, 0.00000000e+00, 1.99389082e-14, 1.93045189e-12, 7.63759196e-01, 7.63759196e-01, 0.00000000e+00, 8.90464562e-15, 1.60072901e-04, 3.28855085e+00, 1.30570110e-09, 7.18100362e-12, 1.04521961e-19, 7.21826684e-03, 7.11990037e-13, 1.96775009e+02
9.99329891e-03, 0.00000000e+00, 0.00000000e+00, 7.25528374e-02, 5.97732544e-01, 1.39333295e-07, 8.79441952e-15, 2.41315888e-07, 6.02727722e+02, 0.00000000e+00, 0.00000000e+00, 2.79239708e-14, 2.37120089e-12, 7.81543076e-01, 7.81543076e-01, 0.00000000e+00, 1.20749307e-14, 1.88133563e-04, 3.31967330e+00, 1.53983393e-09, 8.28118130e-12, 1.89924249e-19, 8.32415279e-03, 9.65457857e-13, 1.97499161e+02
1.00921867e-02, 0.00000000e+00, 0.00000000e+00, 7.32514858e-02, 5.89334309e-01, 1.61155953e-07, 1.07104894e-14, 2.85382640e-07, 6.11605103e+02, 0.00000000e+00, 0.00000000e+00, 3.84053751e-14, 2.88919127e-12, 7.94713676e-01, 7.94713676e-01, 0.00000000e+00, 1.60457737e-14, 2.18583722e-04, 3.35236144e+00, 1.80048498e-09, 9.44401588e-12, 3.39951405e-19, 9.49302036e-03, 1.28293459e-12, 1.98169846e+02
1.01914182e-02, 0.00000000e+00, 0.00000000e+00, 7.40146711e-02, 5.81121683e-01, 1.84426085e-07, 1.29420620e-14, 3.34507234e-07, 6.20567261e+02, 0.00000000e+00, 0.00000000e+00, 5.19114848e-14, 3.49296416e-12, 8.06555569e-01, 8.06555569e-01, 0.00000000e+00, 2.09163419e-14, 2.51173304e-04, 3.38656449e+00, 2.08863948e-09, 1.06574975e-11, 5.98924827e-19, 1.07127996e-02, 1.67235496e-12, 1.98764664e+02
1.02909952e-02, 0.00000000e+00, 0.00000000e+00, 7.48274699e-02, 5.73071599e-01, 2.08953182e-07, 1.55206912e-14, 3.88767432e-07, 6.29635498e+02, 0.00000000e+00, 0.00000000e+00, 6.90080249e-14, 4.19125975e-12, 8.17863464e-01, 8.17863464e-01, 0.00000000e+00, 2.67708321e-14, 2.85734306e-04, 3.42219377e+00, 2.40400877e-09, 1.19079911e-11, 1.04050739e-18, 1.19697824e-02, 2.14045925e-12, 1.99303253e+02
1.03909196e-02, 0.00000000e+00, 0.00000000e+00, 7.56706521e-02, 5.65159380e-01, 2.34522901e-07, 1.84779238e-14, 4.48180884e-07, 6.38837769e+02, 0.00000000e+00, 0.00000000e+00, 9.02848285e-14, 4.99287287e-12, 8.28623295e-01, 8.28623295e-01, 0.00000000e+00, 3.36736152e-14, 3.22110194e-04, 3.45914865e+00, 2.74567769e-09, 1.31810726e-11, 1.78454498e-18, 1.32494709e-02, 2.69240337e-12, 1.99817123e+02
1.04911905e-02, 0.00000000e+00, 0.00000000e+00, 7.65652061e-02, 5.57411313e-01, 2.60894069e-07, 2.18450187e-14, 5.12686597e-07, 6.48134949e+02, 5.60519386e-45, 0.00000000e+00, 1.16345464e-13, 5.90649838e-12, 8.38833451e-01, 8.38833451e-01, 0.00000000e+00, 4.16683289e-14, 3.59929050e-04, 3.49737024e+00, 3.11396930e-09, 1.44626845e-11, 3.01709351e-18, 1.45377330e-02, 3.33168649e-12, 2.00277298e+02
1.05918115e-02, 0.00000000e+00, 0.00000000e+00, 7.75129497e-02, 5.49824417e-01, 2.87822161e-07, 2.56533737e-14, 5.82178416e-07, 6.57518250e+02, 5.32493416e-44, 0.00000000e+00, 1.47784210e-13, 6.94084850e-12, 8.48479867e-01, 8.48479867e-01, 0.00000000e+00, 5.07703553e-14, 3.98896489e-04, 3.53679943e+00, 3.50818707e-09, 1.57387124e-11, 5.03203621e-18, 1.58203840e-02, 4.05955044e-12, 2.00682602e+02
1.06927827e-02, 0.00000000e+00, 0.00000000e+00, 7.85022229e-02, 5.42388082e-01, 3.15064710e-07, 2.99340868e-14, 6.56507723e-07, 6.67005493e+02, 3.69942795e-43, 0.00000000e+00, 1.85179942e-13, 8.10480849e-12, 8.57569695e-01, 8.57569695e-01, 0.00000000e+00, 6.09685574e-14, 4.38792893e-04, 3.57736111e+00, 3.92702182e-09, 1.69958492e-11, 8.28647369e-18, 1.70840453e-02, 4.87511420e-12, 2.01036255e+02
1.07941050e-02, 0.00000000e+00, 0.00000000e+00, 7.95435309e-02, 5.35121679e-01, 3.42376921e-07, 3.47174444e-14, 7.35465903e-07, 6.76578613e+02, 2.46208140e-42, 0.00000000e+00, 2.29079369e-13, 9.40711137e-12, 8.66125882e-01, 8.66125882e-01, 0.00000000e+00, 7.22266349e-14, 4.79264796e-04, 3.61900377e+00, 4.37011716e-09, 1.82222137e-11, 1.34702591e-17, 1.83167718e-02, 5.77548512e-12, 2.01331375e+02
1.08957794e-02, 0.00000000e+00, 0.00000000e+00, 8.06311965e-02, 5.28004944e-01, 3.69527129e-07, 4.00331115e-14, 8.18810008e-07, 6.86246338e+02, 1.58669025e-41, 0.00000000e+00, 2.79956424e-13, 1.08561328e-11, 8.74123991e-01, 8.74123991e-01, 0.00000000e+00, 8.44737285e-14, 5.20050758e-04, 3.66167259e+00, 4.83574381e-09, 1.94061000e-11, 2.16362539e-17, 1.95068028e-02, 6.75500367e-12, 2.01594376e+02
1.09978085e-02, 0.00000000e+00, 0.00000000e+00, 8.17607045e-02, 5.21024764e-01, 3.96296741e-07, 4.59095279e-14, 9.06258947e-07, 6.96014221e+02, 9.87691210e-41, 0.00000000e+00, 3.38213805e-13, 1.24599749e-11, 8.81551266e-01, 8.81551266e-01, 0.00000000e+00, 9.76135812e-14, 5.60878660e-04, 3.70530891e+00, 5.32211430e-09, 2.05372420e-11, 3.43509679e-17, 2.06438135e-02, 7.80598156e-12, 2.01829590e+02
1.11001926e-02, 0.00000000e+00, 0.00000000e+00, 8.29276964e-02, 5.14175415e-01, 4.22485272e-07, 5.23739445e-14, 9.97504458e-07, 7.05887085e+02, 5.97189965e-40, 0.00000000e+00, 4.04173114e-13, 1.42265600e-11, 8.88407707e-01, 8.88407707e-01, 0.00000000e+00, 1.11528130e-13, 6.01498177e-04, 3.74985552e+00, 5.82724580e-09, 2.16069992e-11, 5.39478791e-17, 2.17191204e-02, 8.91897927e-12, 2.02048630e+02
1.12029333e-02, 0.00000000e+00, 0.00000000e+00, 8.41362327e-02, 5.07471442e-01, 4.47908803e-07, 5.94524836e-14, 1.09220775e-06, 7.15850708e+02, 3.47929377e-39, 0.00000000e+00, 4.78092934e-13, 1.61637734e-11, 8.94722998e-01, 8.94722998e-01, 0.00000000e+00, 1.26090151e-13, 6.41593826e-04, 3.79526949e+00, 6.35012931e-09, 2.26089963e-11, 8.37743312e-17, 2.27263179e-02, 1.00838296e-11, 2.02248413e+02
1.13060316e-02, 0.00000000e+00, 0.00000000e+00, 8.53943825e-02, 5.00923216e-01, 4.72402917e-07, 6.71703700e-14, 1.19000993e-06, 7.25888306e+02, 1.96082027e-38, 0.00000000e+00, 5.60131802e-13, 1.82792184e-11, 9.00515258e-01, 9.00515258e-01, 0.00000000e+00, 1.41157349e-13, 6.80815370e-04, 3.84152126e+00, 6.88994106e-09, 2.35380847e-11, 1.28656311e-16, 2.36602314e-02, 1.12891554e-11, 2.02411331e+02
1.14094885e-02, 0.00000000e+00, 0.00000000e+00, 8.67121816e-02, 4.94551718e-01, 4.95827123e-07, 7.55526962e-14, 1.29054138e-06, 7.35966980e+02, 1.05666760e-37, 0.00000000e+00, 6.50400307e-13, 2.05806951e-11, 9.05826628e-01, 9.05826628e-01, 0.00000000e+00, 1.56592133e-13, 7.18789001e-04, 3.88859725e+00, 7.44674455e-09, 2.43914264e-11, 1.95224246e-16, 2.45179981e-02, 1.25239576e-11, 2.02536102e+02
1.15133049e-02, 0.00000000e+00, 0.00000000e+00, 8.81014988e-02, 4.88376141e-01, 5.18058641e-07, 8.46237617e-14, 1.39341932e-06, 7.46058167e+02, 5.47080328e-37, 0.00000000e+00, 7.48918885e-13, 2.30759821e-11, 9.10697699e-01, 9.10697699e-01, 0.00000000e+00, 1.72252173e-13, 7.55121466e-04, 3.93649435e+00, 8.02089506e-09, 2.51672277e-11, 2.92715793e-16, 2.52978206e-02, 1.37768521e-11, 2.02617416e+02
1.16174836e-02, 0.00000000e+00, 0.00000000e+00, 8.95626619e-02, 4.82376307e-01, 5.38998734e-07, 9.44061723e-14, 1.49826212e-06, 7.56174500e+02, 2.72279690e-36, 0.00000000e+00, 8.55550223e-13, 2.57721049e-11, 9.15111780e-01, 9.15111780e-01, 0.00000000e+00, 1.87974934e-13, 7.89524696e-04, 3.98519230e+00, 8.61115446e-09, 2.58631814e-11, 4.33976828e-16, 2.59973872e-02, 1.50348223e-11, 2.02652832e+02
1.17220245e-02, 0.00000000e+00, 0.00000000e+00, 9.10883918e-02, 4.76538777e-01, 5.58579188e-07, 1.04921768e-13, 1.60471143e-06, 7.66321289e+02, 1.30788383e-35, 0.00000000e+00, 9.70081654e-13, 2.86758724e-11, 9.19068575e-01, 9.19068575e-01, 0.00000000e+00, 2.03606934e-13, 8.21831520e-04, 4.03465700e+00, 9.21561405e-09, 2.64787029e-11, 6.36638963e-16, 2.66161039e-02, 1.62855944e-11, 2.02658005e+02
1.18269296e-02, 0.00000000e+00, 0.00000000e+00, 9.26643908e-02, 4.70849395e-01, 5.76754474e-07, 1.16190870e-13, 1.71242277e-06, 7.76511780e+02, 6.07409959e-35, 0.00000000e+00, 1.09221963e-12, 3.17939425e-11, 9.22574341e-01, 9.22574341e-01, 0.00000000e+00, 2.19001358e-13, 8.51983961e-04, 4.08484602e+00, 9.83156578e-09, 2.70141721e-11, 9.24756161e-16, 2.71543507e-02, 1.75174233e-11, 2.02639191e+02
1.19321998e-02, 0.00000000e+00, 0.00000000e+00, 9.42973271e-02, 4.65316266e-01, 5.93485822e-07, 1.28232020e-13, 1.82103247e-06, 7.86732971e+02, 2.72245043e-34, 0.00000000e+00, 1.22164063e-12, 3.51330076e-11, 9.25658524e-01, 9.25658524e-01, 0.00000000e+00, 2.34032845e-13, 8.79716012e-04, 4.13573837e+00, 1.04589510e-08, 2.74714817e-11, 1.33004004e-15, 2.76140366e-02, 1.87202753e-11, 2.02581024e+02
1.20378360e-02, 0.00000000e+00, 0.00000000e+00, 9.59975421e-02, 4.59944814e-01, 6.08748621e-07, 1.41062644e-13, 1.93017399e-06, 7.96973389e+02, 1.17870235e-33, 0.00000000e+00, 1.35793612e-12, 3.86994915e-11, 9.28341269e-01, 9.28341269e-01, 0.00000000e+00, 2.48583733e-13, 9.04737040e-04, 4.18732262e+00, 1.10981473e-08, 2.78529699e-11, 1.89438241e-15, 2.79975049e-02, 1.98847380e-11, 2.02502930e+02
1.21438401e-02, 0.00000000e+00, 0.00000000e+00, 9.77713391e-02, 4.54735100e-01, 6.22534969e-07, 1.54699739e-13, 2.03949571e-06, 8.07220764e+02, 4.92194472e-33, 0.00000000e+00, 1.50063154e-12, 4.24995976e-11, 9.30637836e-01, 9.30637836e-01, 0.00000000e+00, 2.62547823e-13, 9.26829234e-04, 4.23959494e+00, 1.17492087e-08, 2.81613916e-11, 2.67209058e-15, 2.83075217e-02, 2.10023058e-11, 2.02404572e+02
1.22502130e-02, 0.00000000e+00, 0.00000000e+00, 9.96239260e-02, 4.49690253e-01, 6.34851574e-07, 1.69160652e-13, 2.14866282e-06, 8.17459045e+02, 1.98250017e-32, 0.00000000e+00, 1.64922568e-12, 4.65397478e-11, 9.32571113e-01, 9.32571113e-01, 0.00000000e+00, 2.75837296e-13, 9.45815525e-04, 4.29256010e+00, 1.24123387e-08, 2.84001885e-11, 3.73287208e-15, 2.85475589e-02, 2.20659480e-11, 2.02271317e+02
1.23569565e-02, 0.00000000e+00, 0.00000000e+00, 1.01557367e-01, 4.44811612e-01, 6.45719638e-07, 1.84463840e-13, 2.25736721e-06, 8.27678650e+02, 7.70122185e-32, 0.00000000e+00, 1.80320570e-12, 5.08270648e-11, 9.34166372e-01, 9.34166372e-01, 0.00000000e+00, 2.88381542e-13, 9.61598707e-04, 4.34622955e+00, 1.30875772e-08, 2.85732202e-11, 5.16572318e-15, 2.87214871e-02, 2.30700042e-11, 2.02111557e+02
1.24640716e-02, 0.00000000e+00, 0.00000000e+00, 1.03581175e-01, 4.40103143e-01, 6.55165422e-07, 2.00626747e-13, 2.36529468e-06, 8.37866394e+02, 2.88536232e-31, 0.00000000e+00, 1.96202473e-12, 5.53687894e-11, 9.35447872e-01, 9.35447872e-01, 0.00000000e+00, 3.00123397e-13, 9.74024122e-04, 4.40062428e+00, 1.37761020e-08, 2.86845218e-11, 7.08248632e-15, 2.88333688e-02, 2.40098913e-11, 2.01917709e+02
1.25715593e-02, 0.00000000e+00, 0.00000000e+00, 1.05694480e-01, 4.35553849e-01, 6.63231958e-07, 2.17669483e-13, 2.47217667e-06, 8.48032715e+02, 1.04686226e-30, 0.00000000e+00, 2.12506228e-12, 6.01727071e-11, 9.36416030e-01, 9.36416030e-01, 0.00000000e+00, 3.11007052e-13, 9.83101199e-04, 4.45576620e+00, 1.44772434e-08, 2.87377084e-11, 9.62809392e-15, 2.88868323e-02, 2.48811406e-11, 2.01704865e+02
1.26794213e-02, 0.00000000e+00, 0.00000000e+00, 1.07897952e-01, 4.31160003e-01, 6.69967960e-07, 2.35610983e-13, 2.57775196e-06, 8.58177673e+02, 3.67524497e-30, 0.00000000e+00, 2.29172389e-12, 6.52468565e-11, 9.37085807e-01, 9.37085807e-01, 0.00000000e+00, 3.20998545e-13, 9.88868065e-04, 4.51167202e+00, 1.51909543e-08, 2.87369052e-11, 1.29825553e-14, 2.88860202e-02, 2.56810163e-11, 2.01480209e+02
1.27876587e-02, 0.00000000e+00, 0.00000000e+00, 1.10202596e-01, 4.26933676e-01, 6.75421461e-07, 2.54469026e-13, 2.68175131e-06, 8.68273987e+02, 1.24649933e-29, 0.00000000e+00, 2.46149694e-12, 7.05994915e-11, 9.37498629e-01, 9.37498629e-01, 0.00000000e+00, 3.30092968e-13, 9.91275534e-04, 4.56836748e+00, 1.59193903e-08, 2.86869972e-11, 1.73628151e-14, 2.88358554e-02, 2.64091284e-11, 2.01237457e+02
1.28962724e-02, 0.00000000e+00, 0.00000000e+00, 1.12624712e-01, 4.22888726e-01, 6.79641460e-07, 2.74261299e-13, 2.78390166e-06, 8.78293640e+02, 4.07685124e-29, 0.00000000e+00, 2.63390113e-12, 7.62396743e-11, 9.37697530e-01, 9.37697530e-01, 0.00000000e+00, 3.38299294e-13, 9.90257831e-04, 4.62588930e+00, 1.66659202e-08, 2.85928746e-11, 2.30313307e-14, 2.87412461e-02, 2.70661583e-11, 2.00965286e+02
1.30052650e-02, 0.00000000e+00, 0.00000000e+00, 1.15183525e-01, 4.19034779e-01, 6.82678774e-07, 2.95006912e-13, 2.88393676e-06, 8.88213257e+02, 1.28525827e-28, 0.00000000e+00, 2.80844141e-12, 8.21772234e-11, 9.37714636e-01, 9.37714636e-01, 0.00000000e+00, 3.45630669e-13, 9.85756633e-04, 4.68428230e+00, 1.74344166e-08, 2.84590424e-11, 3.03075944e-14, 2.86067203e-02, 2.76531697e-11, 2.00653244e+02
1.31146358e-02, 0.00000000e+00, 0.00000000e+00, 1.17898859e-01, 4.15382147e-01, 6.84587803e-07, 3.16727710e-13, 2.98160012e-06, 8.98004456e+02, 3.89779211e-28, 0.00000000e+00, 2.98466438e-12, 8.84231091e-11, 9.37584519e-01, 9.37584519e-01, 0.00000000e+00, 3.52111759e-13, 9.77753662e-04, 4.74360752e+00, 1.82293238e-08, 2.82899624e-11, 3.95719156e-14, 2.84367632e-02, 2.81721209e-11, 2.00302658e+02
1.32243885e-02, 0.00000000e+00, 0.00000000e+00, 1.20775163e-01, 4.11920428e-01, 6.85437158e-07, 3.39451720e-13, 3.07670143e-06, 9.07674622e+02, 1.14280956e-27, 0.00000000e+00, 3.16200234e-12, 9.49895926e-11, 9.37304556e-01, 9.37304556e-01, 0.00000000e+00, 3.57752863e-13, 9.66439955e-04, 4.80392599e+00, 1.90517060e-08, 2.80890953e-11, 5.13228749e-14, 2.82348525e-02, 2.86238221e-11, 1.99927917e+02
1.33345230e-02, 0.00000000e+00, 0.00000000e+00, 1.23809181e-01, 4.08638835e-01, 6.85303746e-07, 3.63208893e-13, 3.16908677e-06, 9.17231873e+02, 3.23880865e-27, 0.00000000e+00, 3.33994247e-12, 1.01889872e-10, 9.36876714e-01, 9.36876714e-01, 0.00000000e+00, 3.62575665e-13, 9.52134025e-04, 4.86528492e+00, 1.99016110e-08, 2.78599713e-11, 6.61810965e-14, 2.80045383e-02, 2.90100079e-11, 1.99540710e+02
1.34450402e-02, 0.00000000e+00, 0.00000000e+00, 1.27024159e-01, 4.05562133e-01, 6.84244981e-07, 3.88022351e-13, 3.25852898e-06, 9.26628235e+02, 8.84059468e-27, 0.00000000e+00, 3.51828267e-12, 1.09138268e-10, 9.36368406e-01, 9.36368406e-01, 0.00000000e+00, 3.66649040e-13, 9.34907002e-04, 4.92774010e+00, 2.07855919e-08, 2.76075499e-11, 8.48489505e-14, 2.77508106e-02, 2.93361758e-11, 1.99122223e+02
1.35559421e-02, 0.00000000e+00, 0.00000000e+00, 1.30456969e-01, 4.02726620e-01, 6.82308666e-07, 4.13907271e-13, 3.34475499e-06, 9.35795349e+02, 2.31156105e-26, 0.00000000e+00, 3.69696201e-12, 1.16749138e-10, 9.35866952e-01, 9.35866952e-01, 0.00000000e+00, 3.70058476e-13, 9.14739096e-04, 4.99134493e+00, 2.17137899e-08, 2.73370025e-11, 1.08105229e-13, 2.74788551e-02, 2.96091693e-11, 1.98677063e+02
1.36672305e-02, 0.00000000e+00, 0.00000000e+00, 1.34111241e-01, 4.00133103e-01, 6.79569325e-07, 4.40885772e-13, 3.42762155e-06, 9.44717834e+02, 5.80824541e-26, 0.00000000e+00, 3.87571052e-12, 1.24736527e-10, 9.35398281e-01, 9.35398281e-01, 0.00000000e+00, 3.72857127e-13, 8.91964650e-04, 5.05612183e+00, 2.26889973e-08, 2.70519371e-11, 1.36964360e-13, 2.71923132e-02, 2.98332400e-11, 1.98209274e+02
1.37789063e-02, 0.00000000e+00, 0.00000000e+00, 1.37986213e-01, 3.97774398e-01, 6.76106197e-07, 4.68977992e-13, 3.50701862e-06, 9.53392334e+02, 1.40136542e-25, 0.00000000e+00, 4.05422093e-12, 1.33113978e-10, 9.34971392e-01, 9.34971392e-01, 0.00000000e+00, 3.75091478e-13, 8.66980758e-04, 5.12207794e+00, 2.37129836e-08, 2.67554399e-11, 1.72608631e-13, 2.68942788e-02, 3.00121004e-11, 1.97709946e+02
1.38909705e-02, 0.00000000e+00, 0.00000000e+00, 1.42072394e-01, 3.95646513e-01, 6.72005740e-07, 4.98210522e-13, 3.58290413e-06, 9.61807068e+02, 3.25372780e-25, 0.00000000e+00, 4.23234191e-12, 1.41896661e-10, 9.34609532e-01, 9.34609532e-01, 0.00000000e+00, 3.76823220e-13, 8.40239227e-04, 5.18922043e+00, 2.47862229e-08, 2.64509178e-11, 2.16382603e-13, 2.65881754e-02, 3.01506806e-11, 1.97168747e+02
1.40034249e-02, 0.00000000e+00, 0.00000000e+00, 1.46359816e-01, 3.93748790e-01, 6.67355607e-07, 5.28606022e-13, 3.65525852e-06, 9.69941162e+02, 7.25296515e-25, 0.00000000e+00, 4.41004004e-12, 1.51099272e-10, 9.34346974e-01, 9.34346974e-01, 0.00000000e+00, 3.78123748e-13, 8.12180922e-04, 5.25753784e+00, 2.59097437e-08, 2.61418786e-11, 2.69604109e-13, 2.62775328e-02, 3.02547154e-11, 1.96581497e+02
1.41162714e-02, 0.00000000e+00, 0.00000000e+00, 1.50813952e-01, 3.92058611e-01, 6.62262096e-07, 5.60186337e-13, 3.72419072e-06, 9.77808411e+02, 1.56092292e-24, 0.00000000e+00, 4.58711194e-12, 1.60732538e-10, 9.34178174e-01, 9.34178174e-01, 0.00000000e+00, 3.79044154e-13, 7.83356896e-04, 5.32695818e+00, 2.70780358e-08, 2.58309884e-11, 3.33768603e-13, 2.59650312e-02, 3.03282746e-11, 1.95969269e+02
1.42295100e-02, 0.00000000e+00, 0.00000000e+00, 1.55383855e-01, 3.90534401e-01, 6.56844918e-07, 5.92965455e-13, 3.78990171e-06, 9.85449463e+02, 3.25168722e-24, 0.00000000e+00, 4.76312739e-12, 1.70800860e-10, 9.34057951e-01, 9.34057951e-01, 0.00000000e+00, 3.79613577e-13, 7.54381239e-04, 5.39735508e+00, 2.82804944e-08, 2.55200739e-11, 4.10349299e-13, 2.56524999e-02, 3.03737070e-11, 1.95348999e+02
1.43431425e-02, 0.00000000e+00, 0.00000000e+00, 1.60041064e-01, 3.89156044e-01, 6.51206676e-07, 6.26946628e-13, 3.85253816e-06, 9.92873291e+02, 6.57507400e-24, 0.00000000e+00, 4.93787476e-12, 1.81307372e-10, 9.33975697e-01, 9.33975697e-01, 0.00000000e+00, 3.79885549e-13, 7.25618680e-04, 5.46860313e+00, 2.95115559e-08, 2.52116956e-11, 5.00426957e-13, 2.53425222e-02, 3.03952905e-11, 1.94717468e+02
1.44571709e-02, 0.00000000e+00, 0.00000000e+00, 1.64721221e-01, 3.87877822e-01, 6.45478224e-07, 6.62152028e-13, 3.91244839e-06, 1.00014630e+03, 1.29981156e-23, 0.00000000e+00, 5.11107866e-12, 1.92257543e-10, 9.33854222e-01, 9.33854222e-01, 0.00000000e+00, 3.79898370e-13, 6.97604497e-04, 5.54054832e+00, 3.07567234e-08, 2.49078241e-11, 6.05237811e-13, 2.50370763e-02, 3.03960954e-11, 1.94080902e+02
1.45715959e-02, 0.00000000e+00, 0.00000000e+00, 1.69399500e-01, 3.86670858e-01, 6.39761822e-07, 6.98589027e-13, 3.96983796e-06, 1.00731451e+03, 2.52049768e-23, 0.00000000e+00, 5.28241253e-12, 2.03655037e-10, 9.33669925e-01, 9.33669925e-01, 0.00000000e+00, 3.79690257e-13, 6.70566806e-04, 5.61307240e+00, 3.20089626e-08, 2.46103971e-11, 7.25441517e-13, 2.47381032e-02, 3.03791922e-11, 1.93451813e+02
1.46864196e-02, 0.00000000e+00, 0.00000000e+00, 1.74163461e-01, 3.85604143e-01, 6.34075093e-07, 7.36224233e-13, 4.02440719e-06, 1.01426031e+03, 4.73799137e-23, 0.00000000e+00, 5.45255724e-12, 2.15510776e-10, 9.33568597e-01, 9.33568597e-01, 0.00000000e+00, 3.79394134e-13, 6.44100772e-04, 5.68619442e+00, 3.32922774e-08, 2.43243117e-11, 8.59063309e-13, 2.44505350e-02, 3.03552183e-11, 1.92798294e+02
1.48016429e-02, 0.00000000e+00, 0.00000000e+00, 1.79035217e-01, 3.84713620e-01, 6.28486646e-07, 7.75077105e-13, 4.07617836e-06, 1.02092352e+03, 8.63739077e-23, 0.00000000e+00, 5.62238450e-12, 2.27847269e-10, 9.33616102e-01, 9.33616102e-01, 0.00000000e+00, 3.79139076e-13, 6.18182588e-04, 5.75993252e+00, 3.46173259e-08, 2.40542187e-11, 1.00414436e-12, 2.41790395e-02, 3.03344988e-11, 1.92096619e+02
1.49172675e-02, 0.00000000e+00, 0.00000000e+00, 1.83922365e-01, 3.83930922e-01, 6.23153483e-07, 8.15212047e-13, 4.12573672e-06, 1.02740308e+03, 1.53979679e-22, 0.00000000e+00, 5.79172951e-12, 2.40675896e-10, 9.33720112e-01, 9.33720112e-01, 0.00000000e+00, 3.78954219e-13, 5.93350967e-04, 5.83414936e+00, 3.59621168e-08, 2.38015510e-11, 1.16061002e-12, 2.39250641e-02, 3.03193824e-11, 1.91385010e+02
