
[Name]
Line 1

[Data]
X [ m ], Y [ m ], Z [ m ], C8h10.Mass Fraction, Density [ kg m^-3 ], Scalar 0, Scalar 1, Scalar 2, Temperature [ K ], User Defined Memory 0, User Defined Memory 1, User Defined Memory 10, User Defined Memory 11, User Defined Memory 12, User Defined Memory 13, User Defined Memory 14, User Defined Memory 2, User Defined Memory 3, User Defined Memory 4, User Defined Memory 5, User Defined Memory 6, User Defined Memory 7, User Defined Memory 8, User Defined Memory 9, Velocity [ m s^-1 ]
9.52358320e-02, 0.00000000e+00, 0.00000000e+00, 8.56335089e-03, 1.56209871e-01, 2.12345651e-04, 1.32577959e-04, 1.34868300e+00, 2.28977563e+03, 2.64263642e-03, 3.31728067e-03, 4.30555910e-01, 2.90730223e-02, 3.02045703e-01, 3.31118733e-01, 0.00000000e+00, 6.98929989e-06, 1.55066908e-03, 4.62312851e+01, 1.35264985e-04, 3.30015526e-09, 1.28878646e-05, 3.31728005e+00, 5.59144013e-04, 3.27727432e+01
9.56314281e-02, 0.00000000e+00, 0.00000000e+00, 8.51414446e-03, 1.56424880e-01, 2.12348212e-04, 1.34171292e-04, 1.36325407e+00, 2.28655615e+03, 2.48942734e-03, 3.32188490e-03, 4.40898508e-01, 2.94229593e-02, 3.03023219e-01, 3.32446188e-01, 0.00000000e+00, 7.08435482e-06, 1.52489950e-03, 4.62497864e+01, 1.36219242e-04, 3.30473582e-09, 1.28172733e-05, 3.32188416e+00, 5.66748378e-04, 3.25980606e+01
9.60283950e-02, 0.00000000e+00, 0.00000000e+00, 8.46610032e-03, 1.56640962e-01, 2.12394749e-04, 1.35763956e-04, 1.37782276e+00, 2.28333228e+03, 2.34480598e-03, 3.32719949e-03, 4.51385945e-01, 2.97727846e-02, 3.04008812e-01, 3.33781570e-01, 0.00000000e+00, 7.18142337e-06, 1.49981596e-03, 4.62678375e+01, 1.37179566e-04, 3.31002314e-09, 1.27459807e-05, 3.32719898e+00, 5.74513804e-04, 3.24243507e+01
9.64267552e-02, 0.00000000e+00, 0.00000000e+00, 8.41918681e-03, 1.56858012e-01, 2.12484752e-04, 1.37355746e-04, 1.39238799e+00, 2.28010449e+03, 2.20831903e-03, 3.33321956e-03, 4.62018192e-01, 3.01224627e-02, 3.05002242e-01, 3.35124701e-01, 0.00000000e+00, 7.28054238e-06, 1.47539284e-03, 4.62854347e+01, 1.38145959e-04, 3.31601213e-09, 1.26740106e-05, 3.33321905e+00, 5.82443434e-04, 3.22515984e+01
9.68264937e-02, 0.00000000e+00, 0.00000000e+00, 8.37338436e-03, 1.57076031e-01, 2.12617786e-04, 1.38946445e-04, 1.40694785e+00, 2.27687329e+03, 2.07954552e-03, 3.33993975e-03, 4.72794503e-01, 3.04719359e-02, 3.06003422e-01, 3.36475372e-01, 0.00000000e+00, 7.38174958e-06, 1.45160826e-03, 4.63025932e+01, 1.39118463e-04, 3.32269767e-09, 1.26013838e-05, 3.33993983e+00, 5.90539945e-04, 3.20797997e+01
9.72276255e-02, 0.00000000e+00, 0.00000000e+00, 8.32866598e-03, 1.57294974e-01, 2.12793399e-04, 1.40535805e-04, 1.42150116e+00, 2.27363916e+03, 1.95807405e-03, 3.34735494e-03, 4.83714819e-01, 3.08211669e-02, 3.07012200e-01, 3.37833345e-01, 0.00000000e+00, 7.48507864e-06, 1.42843858e-03, 4.63193130e+01, 1.40097065e-04, 3.33007444e-09, 1.25281194e-05, 3.34735465e+00, 5.98806364e-04, 3.19089661e+01
9.76301506e-02, 0.00000000e+00, 0.00000000e+00, 8.28500744e-03, 1.57514840e-01, 2.13011037e-04, 1.42123652e-04, 1.43604612e+00, 2.27040259e+03, 1.84351567e-03, 3.35545954e-03, 4.94778723e-01, 3.11701056e-02, 3.08028370e-01, 3.39198500e-01, 0.00000000e+00, 7.59056775e-06, 1.40586088e-03, 4.63356056e+01, 1.41081779e-04, 3.33813710e-09, 1.24542339e-05, 3.35545897e+00, 6.07245427e-04, 3.17390823e+01
9.80340838e-02, 0.00000000e+00, 0.00000000e+00, 8.24238546e-03, 1.57735527e-01, 2.13270265e-04, 1.43709782e-04, 1.45058179e+00, 2.26716406e+03, 1.73549994e-03, 3.36424704e-03, 5.05985618e-01, 3.15187126e-02, 3.09051841e-01, 3.40570569e-01, 0.00000000e+00, 7.69824874e-06, 1.38385419e-03, 4.63514786e+01, 1.42072648e-04, 3.34687988e-09, 1.23797472e-05, 3.36424685e+00, 6.15859870e-04, 3.15701599e+01
9.84394178e-02, 0.00000000e+00, 0.00000000e+00, 8.20077676e-03, 1.57957062e-01, 2.13570544e-04, 1.45293990e-04, 1.46510637e+00, 2.26392432e+03, 1.63367356e-03, 3.37371323e-03, 5.17335176e-01, 3.18669379e-02, 3.10082406e-01, 3.41949373e-01, 0.00000000e+00, 7.80815662e-06, 1.36239745e-03, 4.63669357e+01, 1.43069599e-04, 3.35629657e-09, 1.23046793e-05, 3.37371278e+00, 6.24652486e-04, 3.14021816e+01
9.88461673e-02, 0.00000000e+00, 0.00000000e+00, 8.16015806e-03, 1.58179402e-01, 2.13911437e-04, 1.46876162e-04, 1.47961903e+00, 2.26068384e+03, 1.53769949e-03, 3.38385114e-03, 5.28827012e-01, 3.22147571e-02, 3.11120003e-01, 3.43334764e-01, 0.00000000e+00, 7.92032642e-06, 1.34147215e-03, 4.63819885e+01, 1.44072721e-04, 3.36638251e-09, 1.22290630e-05, 3.38385129e+00, 6.33626070e-04, 3.12351570e+01
9.92543325e-02, 0.00000000e+00, 0.00000000e+00, 8.12050700e-03, 1.58402503e-01, 2.14292362e-04, 1.48456034e-04, 1.49411845e+00, 2.25744287e+03, 1.44725794e-03, 3.39465495e-03, 5.40460467e-01, 3.25621143e-02, 3.12164426e-01, 3.44726533e-01, 0.00000000e+00, 8.03478724e-06, 1.32106256e-03, 4.63966370e+01, 1.45081969e-04, 3.37713013e-09, 1.21529529e-05, 3.39465523e+00, 6.42782892e-04, 3.10690765e+01
9.96639132e-02, 0.00000000e+00, 0.00000000e+00, 8.08180589e-03, 1.58626333e-01, 2.14712869e-04, 1.50033447e-04, 1.50860286e+00, 2.25420215e+03, 1.36204564e-03, 3.40611930e-03, 5.52234888e-01, 3.29089724e-02, 3.13215494e-01, 3.46124470e-01, 0.00000000e+00, 8.15157364e-06, 1.30115647e-03, 4.64108963e+01, 1.46097373e-04, 3.38853567e-09, 1.20764280e-05, 3.40611935e+00, 6.52125920e-04, 3.09039459e+01
1.00074925e-01, 0.00000000e+00, 0.00000000e+00, 8.04402959e-03, 1.58850849e-01, 2.15172433e-04, 1.51608256e-04, 1.52307177e+00, 2.25096167e+03, 1.28177099e-03, 3.41823814e-03, 5.64150274e-01, 3.32553089e-02, 3.14273119e-01, 3.47528428e-01, 0.00000000e+00, 8.27072017e-06, 1.28173968e-03, 4.64247665e+01, 1.47118946e-04, 3.40059159e-09, 1.19995484e-05, 3.41823792e+00, 6.61657657e-04, 3.07397518e+01
1.00487359e-01, 0.00000000e+00, 0.00000000e+00, 8.00715759e-03, 1.59076050e-01, 2.15670472e-04, 1.53180255e-04, 1.53752315e+00, 2.24772266e+03, 1.20616250e-03, 3.43100424e-03, 5.76205254e-01, 3.36010605e-02, 3.15337092e-01, 3.48938137e-01, 0.00000000e+00, 8.39225413e-06, 1.26279751e-03, 4.64382668e+01, 1.48146602e-04, 3.41329209e-09, 1.19223623e-05, 3.43100357e+00, 6.71380258e-04, 3.05764999e+01
1.00901239e-01, 0.00000000e+00, 0.00000000e+00, 7.97117036e-03, 1.59301892e-01, 2.16206579e-04, 1.54749301e-04, 1.55195665e+00, 2.24448438e+03, 1.13495591e-03, 3.44441296e-03, 5.88399887e-01, 3.39462198e-02, 3.16407353e-01, 3.50353539e-01, 0.00000000e+00, 8.51621007e-06, 1.24431320e-03, 4.64513855e+01, 1.49180429e-04, 3.42663098e-09, 1.18448961e-05, 3.44441223e+00, 6.81296748e-04, 3.04141827e+01
1.01316549e-01, 0.00000000e+00, 0.00000000e+00, 7.93604832e-03, 1.59528345e-01, 2.16780201e-04, 1.56315233e-04, 1.56637084e+00, 2.24124854e+03, 1.06790767e-03, 3.45845730e-03, 6.00732982e-01, 3.42907310e-02, 3.17483634e-01, 3.51774395e-01, 0.00000000e+00, 8.64261438e-06, 1.22627092e-03, 4.64641418e+01, 1.50220367e-04, 3.44060314e-09, 1.17671725e-05, 3.45845675e+00, 6.91409048e-04, 3.02528019e+01
1.01733312e-01, 0.00000000e+00, 0.00000000e+00, 7.90177006e-03, 1.59755394e-01, 2.17390858e-04, 1.57877905e-04, 1.58076441e+00, 2.23801465e+03, 1.00478111e-03, 3.47313168e-03, 6.13204360e-01, 3.46345715e-02, 3.18565845e-01, 3.53200495e-01, 0.00000000e+00, 8.77150069e-06, 1.20865309e-03, 4.64765320e+01, 1.51266388e-04, 3.45520146e-09, 1.16891952e-05, 3.47313070e+00, 7.01719953e-04, 3.00923481e+01
1.02151528e-01, 0.00000000e+00, 0.00000000e+00, 7.86831696e-03, 1.59982979e-01, 2.18037996e-04, 1.59437201e-04, 1.59513700e+00, 2.23478345e+03, 9.45355336e-04, 3.48842936e-03, 6.25813186e-01, 3.49777117e-02, 3.19653898e-01, 3.54631633e-01, 0.00000000e+00, 8.90289721e-06, 1.19144353e-03, 4.64885750e+01, 1.52318491e-04, 3.47042040e-09, 1.16109750e-05, 3.48842907e+00, 7.12231616e-04, 2.99328232e+01
1.02571189e-01, 0.00000000e+00, 0.00000000e+00, 7.83566851e-03, 1.60211056e-01, 2.18721121e-04, 1.60992902e-04, 1.60948658e+00, 2.23155566e+03, 8.89420393e-04, 3.50434496e-03, 6.38558507e-01, 3.53201106e-02, 3.20747554e-01, 3.56067657e-01, 0.00000000e+00, 9.03683031e-06, 1.17462734e-03, 4.65002670e+01, 1.53376634e-04, 3.48625417e-09, 1.15325302e-05, 3.50434446e+00, 7.22946308e-04, 2.97742252e+01
1.02992319e-01, 0.00000000e+00, 0.00000000e+00, 7.80380843e-03, 1.60439655e-01, 2.19439709e-04, 1.62544893e-04, 1.62381291e+00, 2.22833057e+03, 8.36776686e-04, 3.52087198e-03, 6.51439846e-01, 3.56617346e-02, 3.21846634e-01, 3.57508391e-01, 0.00000000e+00, 9.17332909e-06, 1.15819066e-03, 4.65116196e+01, 1.54440771e-04, 3.50269547e-09, 1.14538816e-05, 3.52087092e+00, 7.33866240e-04, 2.96165409e+01
1.03414916e-01, 0.00000000e+00, 0.00000000e+00, 7.77271623e-03, 1.60668731e-01, 2.20193353e-04, 1.64093086e-04, 1.63811481e+00, 2.22510962e+03, 7.87235505e-04, 3.53800412e-03, 6.64456367e-01, 3.60025726e-02, 3.22951078e-01, 3.58953655e-01, 0.00000000e+00, 9.31242539e-06, 1.14212011e-03, 4.65226364e+01, 1.55510934e-04, 3.51973917e-09, 1.13750475e-05, 3.53800344e+00, 7.44993915e-04, 2.94597797e+01
1.03838980e-01, 0.00000000e+00, 0.00000000e+00, 7.74237467e-03, 1.60898224e-01, 2.20981499e-04, 1.65637277e-04, 1.65239131e+00, 2.22189307e+03, 7.40619318e-04, 3.55573627e-03, 6.77607298e-01, 3.63425799e-02, 3.24060678e-01, 3.60403180e-01, 0.00000000e+00, 9.45414195e-06, 1.12640311e-03, 4.65333214e+01, 1.56587033e-04, 3.53737950e-09, 1.12960570e-05, 3.55573559e+00, 7.56331254e-04, 2.93039303e+01
1.04264520e-01, 0.00000000e+00, 0.00000000e+00, 7.71276746e-03, 1.61128134e-01, 2.21803668e-04, 1.67177423e-04, 1.66664171e+00, 2.21868091e+03, 6.96759031e-04, 3.57406191e-03, 6.90891922e-01, 3.66817303e-02, 3.25175256e-01, 3.61856937e-01, 0.00000000e+00, 9.59850877e-06, 1.11102918e-03, 4.65436897e+01, 1.57669085e-04, 3.55561069e-09, 1.12169464e-05, 3.57406116e+00, 7.67880527e-04, 2.91489906e+01
1.04691543e-01, 0.00000000e+00, 0.00000000e+00, 7.68387737e-03, 1.61358416e-01, 2.22659422e-04, 1.68713348e-04, 1.68086517e+00, 2.21547339e+03, 6.55495271e-04, 3.59297520e-03, 7.04309404e-01, 3.70199941e-02, 3.26294750e-01, 3.63314748e-01, 0.00000000e+00, 9.74555041e-06, 1.09599100e-03, 4.65537338e+01, 1.58757015e-04, 3.57442564e-09, 1.11377831e-05, 3.59297442e+00, 7.79643888e-04, 2.89949608e+01
1.05120055e-01, 0.00000000e+00, 0.00000000e+00, 7.65568856e-03, 1.61589086e-01, 2.23548239e-04, 1.70244966e-04, 1.69506073e+00, 2.21227197e+03, 6.16676756e-04, 3.61247081e-03, 7.17859030e-01, 3.73573638e-02, 3.27419013e-01, 3.64776373e-01, 0.00000000e+00, 9.89529872e-06, 1.08128227e-03, 4.65634689e+01, 1.59850853e-04, 3.59382080e-09, 1.10586407e-05, 3.61246991e+00, 7.91623665e-04, 2.88418293e+01
1.05550051e-01, 0.00000000e+00, 0.00000000e+00, 7.62818381e-03, 1.61820069e-01, 2.24469637e-04, 1.71772102e-04, 1.70922685e+00, 2.20907520e+03, 5.80162043e-04, 3.63254221e-03, 7.31539667e-01, 3.76937874e-02, 3.28547776e-01, 3.66241544e-01, 0.00000000e+00, 1.00477719e-05, 1.06689415e-03, 4.65729027e+01, 1.60950498e-04, 3.61378838e-09, 1.09795619e-05, 3.63254070e+00, 8.03821371e-04, 2.86895981e+01
1.05981551e-01, 0.00000000e+00, 0.00000000e+00, 7.60134729e-03, 1.62051365e-01, 2.25423224e-04, 1.73294742e-04, 1.72336435e+00, 2.20588477e+03, 5.45815623e-04, 3.65318451e-03, 7.45350957e-01, 3.80292684e-02, 3.29681009e-01, 3.67710263e-01, 0.00000000e+00, 1.02030017e-05, 1.05281558e-03, 4.65820389e+01, 1.62055949e-04, 3.63432417e-09, 1.09005668e-05, 3.65318322e+00, 8.16239801e-04, 2.85382652e+01
1.06414549e-01, 0.00000000e+00, 0.00000000e+00, 7.57516269e-03, 1.62282959e-01, 2.26408476e-04, 1.74812696e-04, 1.73747098e+00, 2.20269995e+03, 5.13511477e-04, 3.67439096e-03, 7.59291530e-01, 3.83637622e-02, 3.30818474e-01, 3.69182259e-01, 0.00000000e+00, 1.03610082e-05, 1.03903597e-03, 4.65908737e+01, 1.63167162e-04, 3.65542108e-09, 1.08216673e-05, 3.67438984e+00, 8.28880235e-04, 2.83878155e+01
1.06849059e-01, 0.00000000e+00, 0.00000000e+00, 7.54961465e-03, 1.62514806e-01, 2.27425015e-04, 1.76325906e-04, 1.75154698e+00, 2.19952197e+03, 4.83129203e-04, 3.69615760e-03, 7.73360968e-01, 3.86972614e-02, 3.31960171e-01, 3.70657384e-01, 0.00000000e+00, 1.05218214e-05, 1.02554425e-03, 4.65994186e+01, 1.64284080e-04, 3.67707509e-09, 1.07428723e-05, 3.69615579e+00, 8.41745292e-04, 2.82382565e+01
1.07285075e-01, 0.00000000e+00, 0.00000000e+00, 7.52469013e-03, 1.62746891e-01, 2.28472330e-04, 1.77834270e-04, 1.76559114e+00, 2.19635107e+03, 4.54556604e-04, 3.71847791e-03, 7.87557960e-01, 3.90297323e-02, 3.33105832e-01, 3.72135580e-01, 0.00000000e+00, 1.06854641e-05, 1.01232983e-03, 4.66076813e+01, 1.65406687e-04, 3.69928044e-09, 1.06641837e-05, 3.71847630e+00, 8.54836602e-04, 2.80895767e+01
1.07722610e-01, 0.00000000e+00, 0.00000000e+00, 7.50037096e-03, 1.62979171e-01, 2.29550031e-04, 1.79337701e-04, 1.77960289e+00, 2.19318677e+03, 4.27686376e-04, 3.74134653e-03, 8.01881790e-01, 3.93611565e-02, 3.34255308e-01, 3.73616487e-01, 0.00000000e+00, 1.08519598e-05, 9.99381649e-04, 4.66156693e+01, 1.66534868e-04, 3.72203113e-09, 1.05855997e-05, 3.74134541e+00, 8.68156319e-04, 2.79417706e+01
1.08161673e-01, 0.00000000e+00, 0.00000000e+00, 7.47664412e-03, 1.63211614e-01, 2.30657723e-04, 1.80836083e-04, 1.79358172e+00, 2.19002930e+03, 4.02418140e-04, 3.76475975e-03, 8.16331804e-01, 3.96915227e-02, 3.35408509e-01, 3.75100046e-01, 0.00000000e+00, 1.10213332e-05, 9.86689120e-04, 4.66233788e+01, 1.67668593e-04, 3.74532272e-09, 1.05071194e-05, 3.76475763e+00, 8.81706306e-04, 2.77948399e+01
1.08602256e-01, 0.00000000e+00, 0.00000000e+00, 7.45349564e-03, 1.63444281e-01, 2.31794955e-04, 1.82329342e-04, 1.80752671e+00, 2.18688013e+03, 3.78657540e-04, 3.78871011e-03, 8.30906630e-01, 4.00208011e-02, 3.36565316e-01, 3.76586080e-01, 0.00000000e+00, 1.11936088e-05, 9.74242983e-04, 4.66308174e+01, 1.68807790e-04, 3.76914944e-09, 1.04287483e-05, 3.78870773e+00, 8.95488134e-04, 2.76487770e+01
1.09044380e-01, 0.00000000e+00, 0.00000000e+00, 7.43091106e-03, 1.63677067e-01, 2.32961320e-04, 1.83817436e-04, 1.82143807e+00, 2.18373877e+03, 3.56314675e-04, 3.81319481e-03, 8.45605731e-01, 4.03489843e-02, 3.37725520e-01, 3.78074467e-01, 0.00000000e+00, 1.13688111e-05, 9.62033577e-04, 4.66379890e+01, 1.69952458e-04, 3.79350729e-09, 1.03504817e-05, 3.81319237e+00, 9.09504248e-04, 2.75035725e+01
1.09488040e-01, 0.00000000e+00, 0.00000000e+00, 7.40887644e-03, 1.63909957e-01, 2.34156454e-04, 1.85300218e-04, 1.83531415e+00, 2.18060498e+03, 3.35305696e-04, 3.83820757e-03, 8.60427856e-01, 4.06760424e-02, 3.38888943e-01, 3.79565001e-01, 0.00000000e+00, 1.15469602e-05, 9.50052461e-04, 4.66449051e+01, 1.71102452e-04, 3.81839049e-09, 1.02723270e-05, 3.83820486e+00, 9.23756219e-04, 2.73592262e+01
1.09933242e-01, 0.00000000e+00, 0.00000000e+00, 7.38737686e-03, 1.64142981e-01, 2.35379965e-04, 1.86777645e-04, 1.84915543e+00, 2.17748022e+03, 3.15551326e-04, 3.86374351e-03, 8.75372291e-01, 4.10019681e-02, 3.40055615e-01, 3.81057560e-01, 0.00000000e+00, 1.17280815e-05, 9.38290847e-04, 4.66515694e+01, 1.72257773e-04, 3.84379462e-09, 1.01942860e-05, 3.86374044e+00, 9.38245910e-04, 2.72157345e+01
1.10379994e-01, 0.00000000e+00, 0.00000000e+00, 7.36640440e-03, 1.64376080e-01, 2.36631531e-04, 1.88249687e-04, 1.86296070e+00, 2.17436401e+03, 2.96976796e-04, 3.88979982e-03, 8.90438199e-01, 4.13267538e-02, 3.41225266e-01, 3.82552058e-01, 0.00000000e+00, 1.19122005e-05, 9.26740817e-04, 4.66579819e+01, 1.73418346e-04, 3.86971610e-09, 1.01163569e-05, 3.88979697e+00, 9.52975592e-04, 2.70730896e+01
1.10828303e-01, 0.00000000e+00, 0.00000000e+00, 7.34593812e-03, 1.64609209e-01, 2.37910659e-04, 1.89716215e-04, 1.87672985e+00, 2.17125635e+03, 2.79511674e-04, 3.91636929e-03, 9.05624211e-01, 4.16503660e-02, 3.42397839e-01, 3.84048134e-01, 0.00000000e+00, 1.20993391e-05, 9.15394456e-04, 4.66641502e+01, 1.74584085e-04, 3.89614874e-09, 1.00385441e-05, 3.91636634e+00, 9.67946369e-04, 2.69312878e+01
1.11278176e-01, 0.00000000e+00, 0.00000000e+00, 7.32597103e-03, 1.64842352e-01, 2.39217028e-04, 1.91177198e-04, 1.89046216e+00, 2.16815747e+03, 2.63089867e-04, 3.94344889e-03, 9.20929670e-01, 4.19727862e-02, 3.43573034e-01, 3.85545820e-01, 0.00000000e+00, 1.22895162e-05, 9.04244429e-04, 4.66700706e+01, 1.75754860e-04, 3.92308808e-09, 9.96085055e-06, 3.94344592e+00, 9.83160571e-04, 2.67903175e+01
1.11729607e-01, 0.00000000e+00, 0.00000000e+00, 7.30649196e-03, 1.65075570e-01, 2.40550376e-04, 1.92632579e-04, 1.90415764e+00, 2.16506812e+03, 2.47648975e-04, 3.97103420e-03, 9.36353505e-01, 4.22940291e-02, 3.44750881e-01, 3.87044936e-01, 0.00000000e+00, 1.24827602e-05, 8.93284159e-04, 4.66757622e+01, 1.76930727e-04, 3.95053146e-09, 9.88328429e-06, 3.97103119e+00, 9.98619944e-04, 2.66501846e+01
1.12182617e-01, 0.00000000e+00, 0.00000000e+00, 7.28748320e-03, 1.65308729e-01, 2.41910268e-04, 1.94082240e-04, 1.91781509e+00, 2.16198804e+03, 2.33130224e-04, 3.99912102e-03, 9.51894701e-01, 4.26140502e-02, 3.45931143e-01, 3.88545185e-01, 0.00000000e+00, 1.26790892e-05, 8.82507244e-04, 4.66812134e+01, 1.78111528e-04, 3.97847311e-09, 9.80584991e-06, 3.99911714e+00, 1.01432623e-03, 2.65108662e+01
1.12637199e-01, 0.00000000e+00, 0.00000000e+00, 7.26893824e-03, 1.65541887e-01, 2.43296381e-04, 1.95526183e-04, 1.93143475e+00, 2.15891724e+03, 2.19478403e-04, 4.02770471e-03, 9.67552423e-01, 4.29328568e-02, 3.47113788e-01, 3.90046656e-01, 0.00000000e+00, 1.28785268e-05, 8.71908385e-04, 4.66864319e+01, 1.79297218e-04, 4.00690903e-09, 9.72856833e-06, 4.02770138e+00, 1.03028107e-03, 2.63723717e+01
1.13093369e-01, 0.00000000e+00, 0.00000000e+00, 7.25084404e-03, 1.65775001e-01, 2.44708470e-04, 1.96964393e-04, 1.94501638e+00, 2.15585693e+03, 2.06641329e-04, 4.05678293e-03, 9.83325958e-01, 4.32504416e-02, 3.48298728e-01, 3.91549110e-01, 0.00000000e+00, 1.30810986e-05, 8.61483510e-04, 4.66914444e+01, 1.80487797e-04, 4.03583700e-09, 9.65146319e-06, 4.05677938e+00, 1.04648701e-03, 2.62346916e+01
1.13551117e-01, 0.00000000e+00, 0.00000000e+00, 7.23318988e-03, 1.66008040e-01, 2.46146170e-04, 1.98396723e-04, 1.95855904e+00, 2.15280615e+03, 1.94570341e-04, 4.08634963e-03, 9.99213696e-01, 4.35667709e-02, 3.49485636e-01, 3.93052399e-01, 0.00000000e+00, 1.32868227e-05, 8.51228368e-04, 4.66962204e+01, 1.81683121e-04, 4.06525080e-09, 9.57455450e-06, 4.08634615e+00, 1.06294476e-03, 2.60978165e+01
1.14010468e-01, 0.00000000e+00, 0.00000000e+00, 7.21596461e-03, 1.66241020e-01, 2.47609190e-04, 1.99823175e-04, 1.97206295e+00, 2.14976562e+03, 1.83219061e-04, 4.11640294e-03, 1.01521540e+00, 4.38818559e-02, 3.50674570e-01, 3.94556403e-01, 0.00000000e+00, 1.34957281e-05, 8.41137371e-04, 4.67007828e+01, 1.82883203e-04, 4.09514911e-09, 9.49785226e-06, 4.11639929e+00, 1.07965723e-03, 2.59617386e+01
1.14471413e-01, 0.00000000e+00, 0.00000000e+00, 7.19915982e-03, 1.66473925e-01, 2.49097269e-04, 2.01243776e-04, 1.98552775e+00, 2.14673584e+03, 1.72544504e-04, 4.14693914e-03, 1.03132963e+00, 4.41956744e-02, 3.51865292e-01, 3.96061003e-01, 0.00000000e+00, 1.37078332e-05, 8.31204990e-04, 4.67051315e+01, 1.84087927e-04, 4.12552748e-09, 9.42135648e-06, 4.14693546e+00, 1.09662570e-03, 2.58264618e+01
1.14933960e-01, 0.00000000e+00, 0.00000000e+00, 7.18276342e-03, 1.66706681e-01, 2.50610028e-04, 2.02658324e-04, 1.99895287e+00, 2.14371606e+03, 1.62505894e-04, 4.17795405e-03, 1.04755545e+00, 4.45082113e-02, 3.53057772e-01, 3.97566050e-01, 0.00000000e+00, 1.39231615e-05, 8.21425230e-04, 4.67092705e+01, 1.85297205e-04, 4.15638235e-09, 9.34505988e-06, 4.17794991e+00, 1.11385179e-03, 2.56919651e+01
1.15398124e-01, 0.00000000e+00, 0.00000000e+00, 7.16676516e-03, 1.66939333e-01, 2.52147292e-04, 2.04066950e-04, 2.01233864e+00, 2.14070703e+03, 1.53064888e-04, 4.20944532e-03, 1.06389236e+00, 4.48194817e-02, 3.54251951e-01, 3.99071395e-01, 0.00000000e+00, 1.41417358e-05, 8.11791630e-04, 4.67132072e+01, 1.86511068e-04, 4.18771107e-09, 9.26895063e-06, 4.20944118e+00, 1.13133795e-03, 2.55582523e+01
1.15863897e-01, 0.00000000e+00, 0.00000000e+00, 7.15115527e-03, 1.67171836e-01, 2.53708771e-04, 2.05469521e-04, 2.02568388e+00, 2.13770825e+03, 1.44185731e-04, 4.24140785e-03, 1.08033872e+00, 4.51294556e-02, 3.55447531e-01, 4.00576979e-01, 0.00000000e+00, 1.43635780e-05, 8.02298775e-04, 4.67169342e+01, 1.87729325e-04, 4.21950874e-09, 9.19302147e-06, 4.24140358e+00, 1.14908535e-03, 2.54253120e+01
1.16331294e-01, 0.00000000e+00, 0.00000000e+00, 7.13592581e-03, 1.67404205e-01, 2.55294202e-04, 2.06866040e-04, 2.03898907e+00, 2.13472070e+03, 1.35834445e-04, 4.27384116e-03, 1.09689415e+00, 4.54381332e-02, 3.56644511e-01, 4.02082682e-01, 0.00000000e+00, 1.45887152e-05, 7.92942359e-04, 4.67204704e+01, 1.88951992e-04, 4.25177404e-09, 9.11727875e-06, 4.27383709e+00, 1.16709620e-03, 2.52931461e+01
1.16800316e-01, 0.00000000e+00, 0.00000000e+00, 7.12106703e-03, 1.67636380e-01, 2.56903382e-04, 2.08256475e-04, 2.05225444e+00, 2.13174463e+03, 1.27979336e-04, 4.30674152e-03, 1.11355770e+00, 4.57455181e-02, 3.57842773e-01, 4.03588235e-01, 0.00000000e+00, 1.48171666e-05, 7.83718366e-04, 4.67238197e+01, 1.90179009e-04, 4.28450431e-09, 9.04173430e-06, 4.30673695e+00, 1.18537247e-03, 2.51617393e+01
1.17270976e-01, 0.00000000e+00, 0.00000000e+00, 7.10656773e-03, 1.67868346e-01, 2.58536049e-04, 2.09640741e-04, 2.06547904e+00, 2.12877905e+03, 1.20590485e-04, 4.34010522e-03, 1.13032794e+00, 4.60515805e-02, 3.59042168e-01, 4.05093729e-01, 0.00000000e+00, 1.50489568e-05, 7.74623535e-04, 4.67269592e+01, 1.91410261e-04, 4.31769642e-09, 8.96639358e-06, 4.34010172e+00, 1.20391557e-03, 2.50310860e+01
1.17743269e-01, 0.00000000e+00, 0.00000000e+00, 7.09242187e-03, 1.68100119e-01, 2.60191882e-04, 2.11018894e-04, 2.07866240e+00, 2.12582471e+03, 1.13639864e-04, 4.37392993e-03, 1.14720440e+00, 4.63563278e-02, 3.60242605e-01, 4.06598866e-01, 0.00000000e+00, 1.52841076e-05, 7.65655830e-04, 4.67299118e+01, 1.92645690e-04, 4.35134639e-09, 8.89128751e-06, 4.37392664e+00, 1.22272770e-03, 2.49011745e+01
1.18217207e-01, 0.00000000e+00, 0.00000000e+00, 7.07861967e-03, 1.68331683e-01, 2.61870853e-04, 2.12390907e-04, 2.09180522e+00, 2.12288208e+03, 1.07101056e-04, 4.40821471e-03, 1.16418600e+00, 4.66597602e-02, 3.61443937e-01, 4.08103704e-01, 0.00000000e+00, 1.55226462e-05, 7.56813446e-04, 4.67326813e+01, 1.93885295e-04, 4.38545378e-09, 8.81644246e-06, 4.40821028e+00, 1.24181062e-03, 2.47720051e+01
1.18692800e-01, 0.00000000e+00, 0.00000000e+00, 7.06515368e-03, 1.68563023e-01, 2.63572671e-04, 2.13756735e-04, 2.10490775e+00, 2.11995068e+03, 1.00949212e-04, 4.44295630e-03, 1.18127215e+00, 4.69618663e-02, 3.62646163e-01, 4.09608006e-01, 0.00000000e+00, 1.57645973e-05, 7.48095626e-04, 4.67352715e+01, 1.95129003e-04, 4.42001591e-09, 8.74189300e-06, 4.44295263e+00, 1.26116665e-03, 2.46435680e+01
