
[Name]
Line 1

[Data]
X [ m ], Y [ m ], Z [ m ], C8h10.Mass Fraction, Density [ kg m^-3 ], Scalar 0, Scalar 1, Scalar 2, Temperature [ K ], User Defined Memory 0, User Defined Memory 1, User Defined Memory 10, User Defined Memory 11, User Defined Memory 12, User Defined Memory 13, User Defined Memory 14, User Defined Memory 2, User Defined Memory 3, User Defined Memory 4, User Defined Memory 5, User Defined Memory 6, User Defined Memory 7, User Defined Memory 8, User Defined Memory 9, Velocity [ m s^-1 ]
9.31062363e-03, 0.00000000e+00, 0.00000000e+00, 6.89535886e-02, 6.59932673e-01, 3.54615040e-08, 1.74774280e-15, 5.66492275e-08, 5.44666992e+02, 0.00000000e+00, 0.00000000e+00, 1.74385544e-15, 4.28414845e-13, 6.37684822e-01, 6.37684822e-01, 0.00000000e+00, 8.84385300e-16, 4.57426358e-05, 3.14058018e+00, 3.97753053e-10, 2.32613104e-12, 2.18719721e-21, 2.33820151e-03, 7.07607123e-14, 1.90712753e+02
9.40713473e-03, 0.00000000e+00, 0.00000000e+00, 6.93794638e-02, 6.50652051e-01, 4.48104203e-08, 2.25599581e-15, 7.17193700e-08, 5.52574829e+02, 0.00000000e+00, 0.00000000e+00, 2.74256182e-15, 5.52090437e-13, 6.58704162e-01, 6.58704162e-01, 0.00000000e+00, 1.37358325e-15, 5.83099973e-05, 3.16087770e+00, 4.96105768e-10, 2.89816587e-12, 4.32161763e-21, 2.91320519e-03, 1.09901719e-13, 1.91900757e+02
9.50398203e-03, 0.00000000e+00, 0.00000000e+00, 6.98370934e-02, 6.41438007e-01, 5.58277939e-08, 2.88752706e-15, 8.98825334e-08, 5.60660034e+02, 0.00000000e+00, 0.00000000e+00, 4.22741523e-15, 7.05493606e-13, 6.79830551e-01, 6.79830551e-01, 0.00000000e+00, 2.08192906e-15, 7.32172775e-05, 3.18310308e+00, 6.12712159e-10, 3.55975861e-12, 8.43348278e-21, 3.57823051e-03, 1.66576849e-13, 1.93022064e+02
9.60116647e-03, 0.00000000e+00, 0.00000000e+00, 7.03308061e-02, 6.32332563e-01, 6.85953410e-08, 3.66420481e-15, 1.11499880e-07, 5.68906067e+02, 0.00000000e+00, 0.00000000e+00, 6.38621168e-15, 8.93854055e-13, 7.01056898e-01, 7.01056898e-01, 0.00000000e+00, 3.08050086e-15, 9.05930428e-05, 3.20723557e+00, 7.49361351e-10, 4.31197699e-12, 1.62378075e-20, 4.33435291e-03, 2.46473171e-13, 1.94078430e+02
9.69868898e-03, 0.00000000e+00, 0.00000000e+00, 7.08583966e-02, 6.23348713e-01, 8.31547737e-08, 4.60972863e-15, 1.36914352e-07, 5.77305176e+02, 0.00000000e+00, 0.00000000e+00, 9.45577946e-15, 1.12281202e-12, 7.22359955e-01, 7.22359955e-01, 0.00000000e+00, 4.45170913e-15, 1.10519126e-04, 3.23321819e+00, 9.07582509e-10, 5.15317043e-12, 3.08311443e-20, 5.17991092e-03, 3.56184835e-13, 1.95046463e+02
9.79655143e-03, 0.00000000e+00, 0.00000000e+00, 7.14138746e-02, 6.14475191e-01, 9.95046818e-08, 5.74942332e-15, 1.66440628e-07, 5.85856506e+02, 0.00000000e+00, 0.00000000e+00, 1.37258182e-14, 1.39835225e-12, 7.43698478e-01, 7.43698478e-01, 0.00000000e+00, 6.28703048e-15, 1.33032532e-04, 3.26097012e+00, 1.08854037e-09, 6.07887178e-12, 5.77279591e-20, 6.11041673e-03, 5.03031915e-13, 1.95944046e+02
9.89475381e-03, 0.00000000e+00, 0.00000000e+00, 7.20047280e-02, 6.05729997e-01, 1.17597502e-07, 7.11004115e-15, 2.00352630e-07, 5.94545593e+02, 0.00000000e+00, 0.00000000e+00, 1.95418209e-14, 1.72680956e-12, 7.65043795e-01, 7.65043795e-01, 0.00000000e+00, 8.68428576e-15, 1.58086856e-04, 3.29041815e+00, 1.29339039e-09, 7.08225969e-12, 1.06503052e-19, 7.11901067e-03, 6.94843000e-13, 1.96769897e+02
9.99329891e-03, 0.00000000e+00, 0.00000000e+00, 7.26357326e-02, 5.97130179e-01, 1.37342539e-07, 8.71957061e-15, 2.38878499e-07, 6.03365906e+02, 0.00000000e+00, 0.00000000e+00, 2.73043900e-14, 2.11482568e-12, 7.82529235e-01, 7.82529235e-01, 0.00000000e+00, 1.17432250e-14, 1.85589161e-04, 3.32149076e+00, 1.52299207e-09, 8.15430449e-12, 1.93666776e-19, 8.19661841e-03, 9.39602454e-13, 1.97525238e+02
1.00921867e-02, 0.00000000e+00, 0.00000000e+00, 7.33027309e-02, 5.88672757e-01, 1.58608628e-07, 1.06068566e-14, 2.82193241e-07, 6.12321655e+02, 0.00000000e+00, 0.00000000e+00, 3.74640267e-14, 2.56921741e-12, 7.95355916e-01, 7.95355916e-01, 0.00000000e+00, 1.55599156e-14, 2.15415217e-04, 3.35410333e+00, 1.77772652e-09, 9.28391305e-12, 3.47194638e-19, 9.33208782e-03, 1.24500041e-12, 1.98223145e+02
1.01914182e-02, 0.00000000e+00, 0.00000000e+00, 7.40202665e-02, 5.80373824e-01, 1.81225374e-07, 1.28013157e-14, 3.30407573e-07, 6.21387329e+02, 0.00000000e+00, 0.00000000e+00, 5.05145411e-14, 3.09690706e-12, 8.07117581e-01, 8.07117581e-01, 0.00000000e+00, 2.02219477e-14, 2.47328368e-04, 3.38819194e+00, 2.05816786e-09, 1.04586209e-11, 6.13089313e-19, 1.05128922e-02, 1.61805161e-12, 1.98852219e+02
1.02909952e-02, 0.00000000e+00, 0.00000000e+00, 7.48067796e-02, 5.72264612e-01, 2.04992389e-07, 1.53329498e-14, 3.83571177e-07, 6.30526062e+02, 0.00000000e+00, 0.00000000e+00, 6.69867943e-14, 3.70498814e-12, 8.18340123e-01, 8.18340123e-01, 0.00000000e+00, 2.58047385e-14, 2.81018962e-04, 3.42371058e+00, 2.36504549e-09, 1.16653874e-11, 1.06531774e-18, 1.17259212e-02, 2.06479755e-12, 1.99412903e+02
1.03909196e-02, 0.00000000e+00, 0.00000000e+00, 7.56501108e-02, 5.64330041e-01, 2.29692233e-07, 1.82319166e-14, 4.41682857e-07, 6.39753784e+02, 1.40129846e-45, 0.00000000e+00, 8.74294601e-14, 4.40057626e-12, 8.29016984e-01, 8.29016984e-01, 0.00000000e+00, 3.23629910e-14, 3.16274003e-04, 3.46058226e+00, 2.69781153e-09, 1.28901612e-11, 1.82468371e-18, 1.29570514e-02, 2.58962491e-12, 1.99924744e+02
1.04911905e-02, 0.00000000e+00, 0.00000000e+00, 7.65271634e-02, 5.56535006e-01, 2.55094392e-07, 2.15278387e-14, 5.04686057e-07, 6.49105652e+02, 9.80908925e-45, 0.00000000e+00, 1.12391941e-13, 5.19062657e-12, 8.39125931e-01, 8.39125931e-01, 0.00000000e+00, 3.99262905e-14, 3.52933101e-04, 3.49870205e+00, 3.05496983e-09, 1.41184061e-11, 3.08538306e-18, 1.41916703e-02, 3.19490983e-12, 2.00403015e+02
1.05918115e-02, 0.00000000e+00, 0.00000000e+00, 7.74444044e-02, 5.48897743e-01, 2.80957067e-07, 2.52500725e-14, 5.72463250e-07, 6.58567261e+02, 6.72623263e-44, 0.00000000e+00, 1.42424077e-13, 6.08215821e-12, 8.48685324e-01, 8.48685324e-01, 0.00000000e+00, 4.85034003e-14, 3.90699191e-04, 3.53799987e+00, 3.43605278e-09, 1.53368776e-11, 5.14888416e-18, 1.54164629e-02, 3.88136268e-12, 2.00823456e+02
1.06927827e-02, 0.00000000e+00, 0.00000000e+00, 7.84191340e-02, 5.41446686e-01, 3.07035947e-07, 2.94279270e-14, 6.44842942e-07, 6.68107727e+02, 4.61027195e-43, 0.00000000e+00, 1.78059458e-13, 7.08224191e-12, 8.57720375e-01, 8.57720375e-01, 0.00000000e+00, 5.80799311e-14, 4.29192791e-04, 3.57843852e+00, 3.84116472e-09, 1.65334361e-11, 8.47498567e-18, 1.66192334e-02, 4.64784027e-12, 2.01169907e+02
1.07941050e-02, 0.00000000e+00, 0.00000000e+00, 7.94548541e-02, 5.34171104e-01, 3.33094448e-07, 3.40902233e-14, 7.21611684e-07, 6.77723267e+02, 3.07725143e-42, 0.00000000e+00, 2.19778609e-13, 8.19765002e-12, 8.66212785e-01, 8.66212785e-01, 0.00000000e+00, 6.86098856e-14, 4.68084880e-04, 3.61997938e+00, 4.26944835e-09, 1.76960824e-11, 1.37667165e-17, 1.77879110e-02, 5.49066738e-12, 2.01463806e+02
1.08957794e-02, 0.00000000e+00, 0.00000000e+00, 8.05249959e-02, 5.27018905e-01, 3.58915770e-07, 3.92649034e-14, 8.02534203e-07, 6.87454590e+02, 1.99741083e-41, 0.00000000e+00, 2.67981709e-13, 9.43470649e-12, 8.74109924e-01, 8.74109924e-01, 0.00000000e+00, 8.00125550e-14, 5.07259509e-04, 3.66254973e+00, 4.71768402e-09, 1.88129703e-11, 2.21130210e-17, 1.89105943e-02, 6.40338780e-12, 2.01746292e+02
1.09978085e-02, 0.00000000e+00, 0.00000000e+00, 8.16277713e-02, 5.19999564e-01, 3.84290615e-07, 4.49783236e-14, 8.87327531e-07, 6.97293701e+02, 1.24963593e-40, 0.00000000e+00, 3.23031478e-13, 1.07997725e-11, 8.81435394e-01, 8.81435394e-01, 0.00000000e+00, 9.21962769e-14, 5.46452706e-04, 3.70608592e+00, 5.18445997e-09, 1.98751918e-11, 3.51098168e-17, 1.99783277e-02, 7.37866365e-12, 2.02013077e+02
1.11001926e-02, 0.00000000e+00, 0.00000000e+00, 8.27660710e-02, 5.13116777e-01, 4.09028189e-07, 5.12559491e-14, 9.75682724e-07, 7.07239563e+02, 7.61036788e-40, 0.00000000e+00, 3.85200118e-13, 1.22989501e-11, 8.88196707e-01, 8.88196707e-01, 0.00000000e+00, 1.05046180e-13, 5.85387636e-04, 3.75053668e+00, 5.66819525e-09, 2.08749840e-11, 5.51496998e-17, 2.09833067e-02, 8.40729309e-12, 2.02254883e+02
1.12029333e-02, 0.00000000e+00, 0.00000000e+00, 8.39464143e-02, 5.06377339e-01, 4.32955346e-07, 5.81223708e-14, 1.06726316e-06, 7.17276611e+02, 4.45307709e-39, 0.00000000e+00, 4.54690728e-13, 1.39381813e-11, 8.94406080e-01, 8.94406080e-01, 0.00000000e+00, 1.18437310e-13, 6.23731059e-04, 3.79586697e+00, 6.16797280e-09, 2.18063449e-11, 8.56401793e-17, 2.19195001e-02, 9.47926546e-12, 2.02466721e+02
1.13060316e-02, 0.00000000e+00, 0.00000000e+00, 8.51873904e-02, 4.99815285e-01, 4.55918638e-07, 6.56017395e-14, 1.16171248e-06, 7.27368591e+02, 2.51228937e-38, 0.00000000e+00, 5.31655720e-13, 1.57237227e-11, 9.00116026e-01, 9.00116026e-01, 0.00000000e+00, 1.32245045e-13, 6.61064638e-04, 3.84206462e+00, 6.68426736e-09, 2.26657478e-11, 1.31444412e-16, 2.27833651e-02, 1.05845905e-11, 2.02635666e+02
1.14094885e-02, 0.00000000e+00, 0.00000000e+00, 8.65008980e-02, 4.93451923e-01, 4.77784681e-07, 7.37178669e-14, 1.25866131e-06, 7.37480103e+02, 1.35008414e-37, 0.00000000e+00, 6.16177357e-13, 1.76617436e-11, 9.05370772e-01, 9.05370772e-01, 0.00000000e+00, 1.46341462e-13, 6.96998672e-04, 3.88912678e+00, 7.21754967e-09, 2.34508298e-11, 1.99211177e-16, 2.35725194e-02, 1.17130142e-11, 2.02760132e+02
1.15133049e-02, 0.00000000e+00, 0.00000000e+00, 8.79062936e-02, 4.87303525e-01, 4.98442319e-07, 8.24936162e-14, 1.35772643e-06, 7.47572510e+02, 6.93322571e-37, 0.00000000e+00, 7.08244281e-13, 1.97580927e-11, 9.10197616e-01, 9.10197616e-01, 0.00000000e+00, 1.60595346e-13, 7.31070293e-04, 3.93705678e+00, 7.76897835e-09, 2.41603092e-11, 2.98059115e-16, 2.42856834e-02, 1.28540008e-11, 2.02823517e+02
1.16174836e-02, 0.00000000e+00, 0.00000000e+00, 8.93806219e-02, 4.81327057e-01, 5.17824958e-07, 9.19517351e-14, 1.45858132e-06, 7.57692383e+02, 3.43853012e-36, 0.00000000e+00, 8.07700098e-13, 2.20183177e-11, 9.14564669e-01, 9.14564669e-01, 0.00000000e+00, 1.74854976e-13, 7.63257791e-04, 3.98581195e+00, 8.33514502e-09, 2.47923262e-11, 4.41125944e-16, 2.49209795e-02, 1.39953925e-11, 2.02855103e+02
1.17220245e-02, 0.00000000e+00, 0.00000000e+00, 9.08987597e-02, 4.75491315e-01, 5.35884965e-07, 1.02112851e-13, 1.56090755e-06, 7.67873962e+02, 1.65146725e-35, 0.00000000e+00, 9.14305415e-13, 2.44474788e-11, 9.18456972e-01, 9.18456972e-01, 0.00000000e+00, 1.88974243e-13, 7.93602550e-04, 4.03533268e+00, 8.91218033e-09, 2.53462407e-11, 6.46553272e-16, 2.54777651e-02, 1.51254686e-11, 2.02867279e+02
1.18269296e-02, 0.00000000e+00, 0.00000000e+00, 9.24713686e-02, 4.69812125e-01, 5.52575443e-07, 1.12994785e-13, 1.66434029e-06, 7.78090332e+02, 7.63920488e-35, 0.00000000e+00, 1.02781509e-12, 2.70505857e-11, 9.21910584e-01, 9.21910584e-01, 0.00000000e+00, 2.02835890e-13, 8.21806665e-04, 4.08558893e+00, 9.50038803e-09, 2.58238170e-11, 9.38020168e-16, 2.59578228e-02, 1.62348242e-11, 2.02855652e+02
1.19321998e-02, 0.00000000e+00, 0.00000000e+00, 9.41272303e-02, 4.64326978e-01, 5.67856773e-07, 1.24615162e-13, 1.76849471e-06, 7.88290283e+02, 3.38594582e-34, 0.00000000e+00, 1.14799544e-12, 2.98334205e-11, 9.24994290e-01, 9.24994290e-01, 0.00000000e+00, 2.16349033e-13, 8.47385905e-04, 4.13658953e+00, 1.01030242e-08, 2.62284465e-11, 1.34588008e-15, 2.63645481e-02, 1.73161659e-11, 2.02807709e+02
1.20378360e-02, 0.00000000e+00, 0.00000000e+00, 9.58696008e-02, 4.59028095e-01, 5.81719632e-07, 1.36992821e-13, 1.87303510e-06, 7.98471558e+02, 1.44563856e-33, 0.00000000e+00, 1.27445862e-12, 3.28012270e-11, 9.27712262e-01, 9.27712262e-01, 0.00000000e+00, 2.29408343e-13, 8.70137184e-04, 4.18833256e+00, 1.07198161e-08, 2.65623912e-11, 1.91096244e-15, 2.67002285e-02, 1.83610523e-11, 2.02715881e+02
1.21438401e-02, 0.00000000e+00, 0.00000000e+00, 9.76725072e-02, 4.53870863e-01, 5.94187497e-07, 1.50148055e-13, 1.97770146e-06, 8.08680359e+02, 5.99025052e-33, 0.00000000e+00, 1.40666764e-12, 3.59587742e-11, 9.30019259e-01, 9.30019259e-01, 0.00000000e+00, 2.41897160e-13, 8.90222902e-04, 4.24079370e+00, 1.13461249e-08, 2.68270961e-11, 2.68925359e-15, 2.69663092e-02, 1.93601350e-11, 2.02597473e+02
1.22502130e-02, 0.00000000e+00, 0.00000000e+00, 9.95339975e-02, 4.48845714e-01, 6.05281343e-07, 1.64098241e-13, 2.08220536e-06, 8.18923401e+02, 2.40537897e-32, 0.00000000e+00, 1.54411249e-12, 3.93109573e-11, 9.31916952e-01, 9.31916952e-01, 0.00000000e+00, 2.53730901e-13, 9.07577982e-04, 4.29395866e+00, 1.19807382e-08, 2.70256369e-11, 3.75228396e-15, 2.71658748e-02, 2.03066487e-11, 2.02451355e+02
1.23569565e-02, 0.00000000e+00, 0.00000000e+00, 1.01488553e-01, 4.43997771e-01, 6.15009242e-07, 1.78857864e-13, 2.18619289e-06, 8.29132324e+02, 9.26989203e-32, 0.00000000e+00, 1.68645772e-12, 4.28636952e-11, 9.33492422e-01, 9.33492422e-01, 0.00000000e+00, 2.64882137e-13, 9.21762607e-04, 4.34784555e+00, 1.26289503e-08, 2.71636168e-11, 5.18408135e-15, 2.73045730e-02, 2.11983903e-11, 2.02271866e+02
1.24640716e-02, 0.00000000e+00, 0.00000000e+00, 1.03539921e-01, 4.39330041e-01, 6.23407516e-07, 1.94444626e-13, 2.28938825e-06, 8.39297241e+02, 3.45273724e-31, 0.00000000e+00, 1.83322888e-12, 4.66229971e-11, 9.34773624e-01, 9.34773624e-01, 0.00000000e+00, 2.75308178e-13, 9.32717870e-04, 4.40246773e+00, 1.32913121e-08, 2.72452703e-11, 7.09589993e-15, 2.73866504e-02, 2.20319492e-11, 2.02065994e+02
1.25715593e-02, 0.00000000e+00, 0.00000000e+00, 1.05677344e-01, 4.34821814e-01, 6.30529541e-07, 2.10877905e-13, 2.39156316e-06, 8.49437561e+02, 1.24207567e-30, 0.00000000e+00, 1.98385384e-12, 5.05946084e-11, 9.35750127e-01, 9.35750127e-01, 0.00000000e+00, 2.84960234e-13, 9.40577476e-04, 4.45782852e+00, 1.39658400e-08, 2.72739383e-11, 9.62961688e-15, 2.74154674e-02, 2.28034258e-11, 2.01837677e+02
1.26794213e-02, 0.00000000e+00, 0.00000000e+00, 1.07905723e-01, 4.30474281e-01, 6.36424943e-07, 2.28175578e-13, 2.49247182e-06, 8.59541992e+02, 4.32487393e-30, 0.00000000e+00, 2.13781727e-12, 5.47846178e-11, 9.36442971e-01, 9.36442971e-01, 0.00000000e+00, 2.93817054e-13, 9.45328968e-04, 4.51394081e+00, 1.46531578e-08, 2.72538606e-11, 1.29605003e-14, 2.73952875e-02, 2.35111427e-11, 2.01587128e+02
1.27876587e-02, 0.00000000e+00, 0.00000000e+00, 1.10224962e-01, 4.26274627e-01, 6.41152042e-07, 2.46357405e-13, 2.59189983e-06, 8.69620178e+02, 1.45998309e-29, 0.00000000e+00, 2.29452156e-12, 5.91992080e-11, 9.36845481e-01, 9.36845481e-01, 0.00000000e+00, 3.01853513e-13, 9.47044988e-04, 4.57082415e+00, 1.53526862e-08, 2.71885795e-11, 1.73118051e-14, 2.73296610e-02, 2.41530910e-11, 2.01319519e+02
1.28962724e-02, 0.00000000e+00, 0.00000000e+00, 1.12639889e-01, 4.22223210e-01, 6.44769614e-07, 2.65443266e-13, 2.68963572e-06, 8.79667542e+02, 4.78075035e-29, 0.00000000e+00, 2.45345606e-12, 6.38455885e-11, 9.36976731e-01, 9.36976731e-01, 0.00000000e+00, 3.09068824e-13, 9.45788226e-04, 4.62850380e+00, 1.60651883e-08, 2.70822462e-11, 2.29600410e-14, 2.72227786e-02, 2.47292273e-11, 2.01048935e+02
1.30052650e-02, 0.00000000e+00, 0.00000000e+00, 1.15186788e-01, 4.18357581e-01, 6.47316710e-07, 2.85449453e-13, 2.78538823e-06, 8.89627258e+02, 1.50706714e-28, 0.00000000e+00, 2.61435036e-12, 6.87328736e-11, 9.36917901e-01, 9.36917901e-01, 0.00000000e+00, 3.15506356e-13, 9.41330974e-04, 4.68703222e+00, 1.67981575e-08, 2.69404308e-11, 3.02157964e-14, 2.70802286e-02, 2.52430386e-11, 2.00747482e+02
1.31146358e-02, 0.00000000e+00, 0.00000000e+00, 1.17913611e-01, 4.14720207e-01, 6.48825960e-07, 3.06393149e-13, 2.87883563e-06, 8.99421326e+02, 4.55179531e-28, 0.00000000e+00, 2.77699109e-12, 7.38709649e-11, 9.36756790e-01, 9.36756790e-01, 0.00000000e+00, 3.21221267e-13, 9.33359261e-04, 4.74649334e+00, 1.75616250e-08, 2.67685752e-11, 3.94291025e-14, 2.69074831e-02, 2.56989586e-11, 2.00390457e+02
1.32243885e-02, 0.00000000e+00, 0.00000000e+00, 1.20817184e-01, 4.11298960e-01, 6.49369099e-07, 3.28303980e-13, 2.96982239e-06, 9.09049805e+02, 1.32302403e-27, 0.00000000e+00, 2.94093352e-12, 7.92700489e-11, 9.36497331e-01, 9.36497331e-01, 0.00000000e+00, 3.26230498e-13, 9.22146894e-04, 4.80694628e+00, 1.83559159e-08, 2.65700639e-11, 5.10699644e-14, 2.67079361e-02, 2.60983474e-11, 2.00009125e+02
1.33345230e-02, 0.00000000e+00, 0.00000000e+00, 1.23883106e-01, 4.08067733e-01, 6.49027015e-07, 3.51213741e-13, 3.05824096e-06, 9.18548584e+02, 3.71790068e-27, 0.00000000e+00, 3.10565332e-12, 8.49410958e-11, 9.36114132e-01, 9.36114132e-01, 0.00000000e+00, 3.30540771e-13, 9.08111804e-04, 4.86843204e+00, 1.91788629e-08, 2.63475179e-11, 6.57627707e-14, 2.64842380e-02, 2.64417759e-11, 1.99617752e+02
1.34450402e-02, 0.00000000e+00, 0.00000000e+00, 1.27133518e-01, 4.05039787e-01, 6.47854904e-07, 3.75145227e-13, 3.14388171e-06, 9.27888855e+02, 1.00635171e-26, 0.00000000e+00, 3.27086860e-12, 9.08956660e-11, 9.35645640e-01, 9.35645640e-01, 0.00000000e+00, 3.34198489e-13, 8.91334435e-04, 4.93100309e+00, 2.00359427e-08, 2.61048440e-11, 8.42103690e-14, 2.62403060e-02, 2.67329613e-11, 1.99203568e+02
1.35559421e-02, 0.00000000e+00, 0.00000000e+00, 1.30580902e-01, 4.02223557e-01, 6.45915406e-07, 4.00124866e-13, 3.22658343e-06, 9.37045044e+02, 2.62782910e-26, 0.00000000e+00, 3.43633932e-12, 9.71461175e-11, 9.35128689e-01, 9.35128689e-01, 0.00000000e+00, 3.37254259e-13, 8.72014323e-04, 4.99470615e+00, 2.09311644e-08, 2.58457856e-11, 1.07287639e-13, 2.59799026e-02, 2.69759770e-11, 1.98754898e+02
1.36672305e-02, 0.00000000e+00, 0.00000000e+00, 1.34252444e-01, 3.99644762e-01, 6.43260762e-07, 4.26171712e-13, 3.30613784e-06, 9.45967224e+02, 6.57747847e-26, 0.00000000e+00, 3.60203469e-12, 1.03706155e-10, 9.34632361e-01, 9.34632361e-01, 0.00000000e+00, 3.39780938e-13, 8.50258162e-04, 5.05958843e+00, 2.18727241e-08, 2.55745754e-11, 1.35942988e-13, 2.57072859e-02, 2.71766654e-11, 1.98263092e+02
1.37789063e-02, 0.00000000e+00, 0.00000000e+00, 1.38152584e-01, 3.97312343e-01, 6.39959637e-07, 4.53307259e-13, 3.38243149e-06, 9.54622253e+02, 1.58200187e-25, 0.00000000e+00, 3.76786926e-12, 1.10588247e-10, 9.34203327e-01, 9.34203327e-01, 0.00000000e+00, 3.41842630e-13, 8.26368516e-04, 5.12566090e+00, 2.28642207e-08, 2.52948652e-11, 1.71319773e-13, 2.54261233e-02, 2.73401579e-11, 1.97742813e+02
1.38909705e-02, 0.00000000e+00, 0.00000000e+00, 1.42205372e-01, 3.95158768e-01, 6.36140840e-07, 4.81575771e-13, 3.45567787e-06, 9.63095032e+02, 3.69220134e-25, 0.00000000e+00, 3.93323568e-12, 1.17801838e-10, 9.33757067e-01, 9.33757067e-01, 0.00000000e+00, 3.43436596e-13, 8.01288406e-04, 5.19286537e+00, 2.38906281e-08, 2.50076574e-11, 2.15119697e-13, 2.51374263e-02, 2.74662602e-11, 1.97225327e+02
1.40034249e-02, 0.00000000e+00, 0.00000000e+00, 1.46417797e-01, 3.93198133e-01, 6.31871785e-07, 5.10983237e-13, 3.52579673e-06, 9.71333557e+02, 8.28560133e-25, 0.00000000e+00, 4.09812332e-12, 1.25354949e-10, 9.33349371e-01, 9.33349371e-01, 0.00000000e+00, 3.44636890e-13, 7.75262422e-04, 5.26115513e+00, 2.49559164e-08, 2.47165951e-11, 2.68654402e-13, 2.48448513e-02, 2.75609015e-11, 1.96688004e+02
1.41162714e-02, 0.00000000e+00, 0.00000000e+00, 1.50819540e-01, 3.91472906e-01, 6.27203065e-07, 5.41527489e-13, 3.59264050e-06, 9.79245117e+02, 1.78303371e-24, 0.00000000e+00, 4.26288475e-12, 1.33257835e-10, 9.33092117e-01, 9.33092117e-01, 0.00000000e+00, 3.45551387e-13, 7.48331193e-04, 5.33050203e+00, 2.60704986e-08, 2.44263273e-11, 3.32883460e-13, 2.45530754e-02, 2.76327173e-11, 1.96103912e+02
1.42295100e-02, 0.00000000e+00, 0.00000000e+00, 1.55361131e-01, 3.89947116e-01, 6.22244670e-07, 5.73236987e-13, 3.65640381e-06, 9.86875793e+02, 3.70203745e-24, 0.00000000e+00, 4.42733697e-12, 1.41520393e-10, 9.32953954e-01, 9.32953954e-01, 0.00000000e+00, 3.46215894e-13, 7.21090939e-04, 5.40082836e+00, 2.72257186e-08, 2.41387656e-11, 4.09136754e-13, 2.42640246e-02, 2.76845751e-11, 1.95488434e+02
1.43431425e-02, 0.00000000e+00, 0.00000000e+00, 1.60019338e-01, 3.88598382e-01, 6.17087835e-07, 6.06127778e-13, 3.71720057e-06, 9.94243774e+02, 7.42587587e-24, 0.00000000e+00, 4.59129132e-12, 1.50149837e-10, 9.32914019e-01, 9.32914019e-01, 0.00000000e+00, 3.46670392e-13, 6.93894981e-04, 5.47206020e+00, 2.84176398e-08, 2.38559155e-11, 4.98238820e-13, 2.39797086e-02, 2.77196894e-11, 1.94847687e+02
1.44571709e-02, 0.00000000e+00, 0.00000000e+00, 1.64773569e-01, 3.87406737e-01, 6.11823566e-07, 6.40225991e-13, 3.77516517e-06, 1.00137329e+03, 1.44594607e-23, 0.00000000e+00, 4.75463592e-12, 1.59156632e-10, 9.32928383e-01, 9.32928383e-01, 0.00000000e+00, 3.46959061e-13, 6.67027023e-04, 5.54414845e+00, 2.96426066e-08, 2.35798655e-11, 6.00709586e-13, 2.37022284e-02, 2.77415972e-11, 1.94176788e+02
1.45715959e-02, 0.00000000e+00, 0.00000000e+00, 1.69567123e-01, 3.86327624e-01, 6.06568790e-07, 6.75571415e-13, 3.83062525e-06, 1.00833698e+03, 2.75147332e-23, 0.00000000e+00, 4.91717951e-12, 1.68550771e-10, 9.32959139e-01, 9.32959139e-01, 0.00000000e+00, 3.47113126e-13, 6.40920072e-04, 5.61699295e+00, 3.08882910e-08, 2.33122254e-11, 7.17162712e-13, 2.34331973e-02, 2.77528035e-11, 1.93474625e+02
1.46864196e-02, 0.00000000e+00, 0.00000000e+00, 1.74363911e-01, 3.85334820e-01, 6.01425313e-07, 7.12163618e-13, 3.88382932e-06, 1.01516119e+03, 5.12569978e-23, 0.00000000e+00, 5.07879199e-12, 1.78331516e-10, 9.33002770e-01, 9.33002770e-01, 0.00000000e+00, 3.47179859e-13, 6.15801895e-04, 5.69041681e+00, 3.21466445e-08, 2.30551377e-11, 8.47362057e-13, 2.31747758e-02, 2.77570831e-11, 1.92770004e+02
1.48016429e-02, 0.00000000e+00, 0.00000000e+00, 1.79182410e-01, 3.84439468e-01, 5.96458449e-07, 7.49967796e-13, 3.93479650e-06, 1.02179822e+03, 9.31039578e-23, 0.00000000e+00, 5.23953233e-12, 1.88493679e-10, 9.33068871e-01, 9.33068871e-01, 0.00000000e+00, 3.47231575e-13, 5.91611431e-04, 5.76428318e+00, 3.34224310e-08, 2.28116016e-11, 9.89644889e-13, 2.29299702e-02, 2.77602229e-11, 1.92093887e+02
1.49172675e-02, 0.00000000e+00, 0.00000000e+00, 1.84082374e-01, 3.83692116e-01, 5.91707476e-07, 7.88958200e-13, 3.98337670e-06, 1.02816064e+03, 1.63891255e-22, 0.00000000e+00, 5.40010137e-12, 1.99047639e-10, 9.33252633e-01, 9.33252633e-01, 0.00000000e+00, 3.47382632e-13, 5.68145537e-04, 5.83857584e+00, 3.47336133e-08, 2.25858915e-11, 1.14140446e-12, 2.27030925e-02, 2.77713737e-11, 1.91406006e+02
1.50332944e-02, 0.00000000e+00, 0.00000000e+00, 1.89045668e-01, 3.83094609e-01, 5.87268687e-07, 8.29162422e-13, 4.02981050e-06, 1.03426733e+03, 2.80942878e-22, 0.00000000e+00, 5.56122379e-12, 2.10012729e-10, 9.33575094e-01, 9.33575094e-01, 0.00000000e+00, 3.47726974e-13, 5.45551651e-04, 5.91323423e+00, 3.60807597e-08, 2.23815376e-11, 1.30163068e-12, 2.24976800e-02, 2.77980416e-11, 1.90673996e+02
