
[Name]
Line 1

[Data]
X [ m ], Y [ m ], Z [ m ], C8h10.Mass Fraction, Density [ kg m^-3 ], Scalar 0, Scalar 1, Scalar 2, Temperature [ K ], User Defined Memory 0, User Defined Memory 1, User Defined Memory 10, User Defined Memory 11, User Defined Memory 12, User Defined Memory 13, User Defined Memory 14, User Defined Memory 2, User Defined Memory 3, User Defined Memory 4, User Defined Memory 5, User Defined Memory 6, User Defined Memory 7, User Defined Memory 8, User Defined Memory 9, Velocity [ m s^-1 ]
2.78118134e-01, 0.00000000e+00, 0.00000000e+00, 6.33495487e-03, 2.40339041e-01, 1.25389649e-02, 2.68207234e-03, 2.53826790e+01, 1.48630200e+03, 1.78226205e-12, 0.00000000e+00, 2.94321960e+02, 1.19507778e+00, 7.52371907e-01, 1.94744980e+00, 0.00000000e+00, 1.83842797e-02, 3.90709174e-04, 4.73580475e+01, 3.59125156e-03, 2.99802991e-07, 4.33299874e-06, 3.01358704e+02, 1.47074258e+00, 1.64451993e+00
2.79150307e-01, 0.00000000e+00, 0.00000000e+00, 6.33484637e-03, 2.40816057e-01, 1.24043478e-02, 2.70083733e-03, 2.52769470e+01, 1.48335779e+03, 1.58351392e-12, 0.00000000e+00, 2.93288818e+02, 1.20343900e+00, 7.54799008e-01, 1.95823812e+00, 0.00000000e+00, 1.81831252e-02, 3.71848233e-04, 4.75343361e+01, 3.58688296e-03, 2.97173017e-07, 4.25392636e-06, 2.98715088e+02, 1.45465004e+00, 1.59795451e+00
2.80186057e-01, 0.00000000e+00, 0.00000000e+00, 6.33473787e-03, 2.41291121e-01, 1.22708697e-02, 2.71966401e-03, 2.51680470e+01, 1.48043726e+03, 1.40760949e-12, 0.00000000e+00, 2.92175964e+02, 1.21182799e+00, 7.57212102e-01, 1.96904027e+00, 0.00000000e+00, 1.79807078e-02, 3.53801472e-04, 4.77131500e+01, 3.58194159e-03, 2.94555178e-07, 4.17612773e-06, 2.96083649e+02, 1.43845654e+00, 1.55287802e+00
2.81225413e-01, 0.00000000e+00, 0.00000000e+00, 6.33463031e-03, 2.41763920e-01, 1.21385418e-02, 2.73854588e-03, 2.50561810e+01, 1.47754199e+03, 1.25193660e-12, 0.00000000e+00, 2.90987061e+02, 1.22024143e+00, 7.59610295e-01, 1.97985160e+00, 0.00000000e+00, 1.77772176e-02, 3.36542784e-04, 4.78943939e+01, 3.57644563e-03, 2.91949675e-07, 4.09961558e-06, 2.93464661e+02, 1.42217708e+00, 1.50927222e+00
2.82268405e-01, 0.00000000e+00, 0.00000000e+00, 6.33452227e-03, 2.42234170e-01, 1.20073901e-02, 2.75747385e-03, 2.49415493e+01, 1.47467383e+03, 1.11418416e-12, 0.00000000e+00, 2.89725708e+02, 1.22867513e+00, 7.61991501e-01, 1.99066675e+00, 0.00000000e+00, 1.75728537e-02, 3.20054824e-04, 4.80779114e+01, 3.57041392e-03, 2.89357018e-07, 4.02440264e-06, 2.90858551e+02, 1.40582836e+00, 1.46712136e+00
2.83315003e-01, 0.00000000e+00, 0.00000000e+00, 6.33441331e-03, 2.42701530e-01, 1.18774222e-02, 2.77644047e-03, 2.48243332e+01, 1.47183350e+03, 9.92277549e-13, 0.00000000e+00, 2.88395386e+02, 1.23712611e+00, 7.64354706e-01, 2.00148106e+00, 0.00000000e+00, 1.73677970e-02, 3.04321264e-04, 4.82636185e+01, 3.56386346e-03, 2.86777322e-07, 3.95048846e-06, 2.88265442e+02, 1.38942349e+00, 1.42640305e+00
2.84365267e-01, 0.00000000e+00, 0.00000000e+00, 6.33430621e-03, 2.43165866e-01, 1.17486669e-02, 2.79543898e-03, 2.47047348e+01, 1.46902332e+03, 8.84387236e-13, 0.00000000e+00, 2.87000031e+02, 1.24559152e+00, 7.66698599e-01, 2.01229024e+00, 0.00000000e+00, 1.71622336e-02, 2.89320917e-04, 4.84513931e+01, 3.55681498e-03, 2.84211239e-07, 3.87788305e-06, 2.85686005e+02, 1.37297881e+00, 1.38709784e+00
2.85419166e-01, 0.00000000e+00, 0.00000000e+00, 6.33419724e-03, 2.43626744e-01, 1.16211288e-02, 2.81446194e-03, 2.45829372e+01, 1.46624377e+03, 7.88880463e-13, 0.00000000e+00, 2.85542847e+02, 1.25406766e+00, 7.69021928e-01, 2.02308989e+00, 0.00000000e+00, 1.69563424e-02, 2.75027647e-04, 4.86411209e+01, 3.54928686e-03, 2.81658856e-07, 3.80660049e-06, 2.83120422e+02, 1.35650742e+00, 1.34918153e+00
2.86476761e-01, 0.00000000e+00, 0.00000000e+00, 6.33408967e-03, 2.44084090e-01, 1.14948247e-02, 2.83350423e-03, 2.44591141e+01, 1.46349634e+03, 7.04311772e-13, 0.00000000e+00, 2.84027649e+02, 1.26255250e+00, 7.71323502e-01, 2.03387594e+00, 0.00000000e+00, 1.67502873e-02, 2.61417765e-04, 4.88327026e+01, 3.54129774e-03, 2.79120627e-07, 3.73668809e-06, 2.80569000e+02, 1.34002304e+00, 1.31262958e+00
2.87538022e-01, 0.00000000e+00, 0.00000000e+00, 6.33398257e-03, 2.44537607e-01, 1.13697685e-02, 2.85255862e-03, 2.43334522e+01, 1.46078247e+03, 6.29405165e-13, 0.00000000e+00, 2.82457886e+02, 1.27104294e+00, 7.73602366e-01, 2.04464531e+00, 0.00000000e+00, 1.65442433e-02, 2.48467608e-04, 4.90260353e+01, 3.53286602e-03, 2.76596978e-07, 3.66818949e-06, 2.78032257e+02, 1.32353950e+00, 1.27741826e+00
2.88602948e-01, 0.00000000e+00, 0.00000000e+00, 6.33387547e-03, 2.44987071e-01, 1.12459715e-02, 2.87161954e-03, 2.42061100e+01, 1.45810266e+03, 5.63028140e-13, 0.00000000e+00, 2.80836975e+02, 1.27953601e+00, 7.75857329e-01, 2.05539322e+00, 0.00000000e+00, 1.63383614e-02, 2.36150023e-04, 4.92210083e+01, 3.52401100e-03, 2.74088080e-07, 3.60110039e-06, 2.75510376e+02, 1.30706906e+00, 1.24352050e+00
2.89671630e-01, 0.00000000e+00, 0.00000000e+00, 6.33376837e-03, 2.45432228e-01, 1.11234384e-02, 2.89068092e-03, 2.40772476e+01, 1.45545776e+03, 5.04181766e-13, 0.00000000e+00, 2.79168213e+02, 1.28802931e+00, 7.78087378e-01, 2.06611657e+00, 0.00000000e+00, 1.61327925e-02, 2.24440286e-04, 4.94175186e+01, 3.51474970e-03, 2.71594388e-07, 3.53543942e-06, 2.73003723e+02, 1.29062355e+00, 1.21090901e+00
2.90744007e-01, 0.00000000e+00, 0.00000000e+00, 6.33366220e-03, 2.45872930e-01, 1.10021867e-02, 2.90973834e-03, 2.39470310e+01, 1.45284888e+03, 4.51983665e-13, 0.00000000e+00, 2.77455017e+02, 1.29652095e+00, 7.80291915e-01, 2.07681274e+00, 0.00000000e+00, 1.59276891e-02, 2.13310472e-04, 4.96154938e+01, 3.50510259e-03, 2.69116242e-07, 3.47116247e-06, 2.70512695e+02, 1.27421498e+00, 1.17955709e+00
2.91820109e-01, 0.00000000e+00, 0.00000000e+00, 6.33355649e-03, 2.46308967e-01, 1.08822193e-02, 2.92878645e-03, 2.38156109e+01, 1.45027661e+03, 4.05655110e-13, 0.00000000e+00, 2.75700623e+02, 1.30500829e+00, 7.82469988e-01, 2.08747840e+00, 0.00000000e+00, 1.57231838e-02, 2.02731288e-04, 4.98148155e+01, 3.49508575e-03, 2.66653842e-07, 3.40818951e-06, 2.68037567e+02, 1.25785470e+00, 1.14943492e+00
2.92899966e-01, 0.00000000e+00, 0.00000000e+00, 6.33345079e-03, 2.46740237e-01, 1.07635418e-02, 2.94782082e-03, 2.36831322e+01, 1.44774194e+03, 3.64508608e-13, 0.00000000e+00, 2.73908020e+02, 1.31348956e+00, 7.84620762e-01, 2.09811020e+00, 0.00000000e+00, 1.55194085e-02, 1.92678708e-04, 5.00154228e+01, 3.48471687e-03, 2.64207642e-07, 3.34650508e-06, 2.65578674e+02, 1.24155271e+00, 1.12051451e+00
2.93983579e-01, 0.00000000e+00, 0.00000000e+00, 6.33334601e-03, 2.47166499e-01, 1.06461626e-02, 2.96683726e-03, 2.35497303e+01, 1.44524500e+03, 3.27938875e-13, 0.00000000e+00, 2.72080322e+02, 1.32196295e+00, 7.86743581e-01, 2.10870647e+00, 0.00000000e+00, 1.53164919e-02, 1.83129872e-04, 5.02172127e+01, 3.47401388e-03, 2.61777899e-07, 3.28610031e-06, 2.63136261e+02, 1.22531915e+00, 1.09276581e+00
2.95070976e-01, 0.00000000e+00, 0.00000000e+00, 6.33324031e-03, 2.47587636e-01, 1.05300816e-02, 2.98583182e-03, 2.34155369e+01, 1.44278674e+03, 2.95411319e-13, 0.00000000e+00, 2.70220490e+02, 1.33042634e+00, 7.88837790e-01, 2.11926436e+00, 0.00000000e+00, 1.51145412e-02, 1.74063302e-04, 5.04201088e+01, 3.46299307e-03, 2.59364754e-07, 3.22698043e-06, 2.60710632e+02, 1.20916343e+00, 1.06615877e+00
2.96162128e-01, 0.00000000e+00, 0.00000000e+00, 6.33313600e-03, 2.48003557e-01, 1.04153007e-02, 3.00480099e-03, 2.32806854e+01, 1.44036694e+03, 2.66455830e-13, 0.00000000e+00, 2.68331360e+02, 1.33887875e+00, 7.90902853e-01, 2.12978172e+00, 0.00000000e+00, 1.49136735e-02, 1.65458041e-04, 5.06240234e+01, 3.45167099e-03, 2.56968576e-07, 3.16914338e-06, 2.58302002e+02, 1.19309402e+00, 1.04066324e+00
2.97257125e-01, 0.00000000e+00, 0.00000000e+00, 6.33303216e-03, 2.48414114e-01, 1.03018237e-02, 3.02374177e-03, 2.31452885e+01, 1.43798657e+03, 2.40658052e-13, 0.00000000e+00, 2.66415649e+02, 1.34731817e+00, 7.92938590e-01, 2.14025712e+00, 0.00000000e+00, 1.47139924e-02, 1.57292641e-04, 5.08289032e+01, 3.44006554e-03, 2.54589565e-07, 3.11256440e-06, 2.55910660e+02, 1.17711937e+00, 1.01624894e+00
2.98355907e-01, 0.00000000e+00, 0.00000000e+00, 6.33292925e-03, 2.48819172e-01, 1.01896431e-02, 3.04265134e-03, 2.30094624e+01, 1.43564563e+03, 2.17652366e-13, 0.00000000e+00, 2.64475830e+02, 1.35574377e+00, 7.94944227e-01, 2.15068769e+00, 0.00000000e+00, 1.45155853e-02, 1.49546104e-04, 5.10346718e+01, 3.42818908e-03, 2.52227892e-07, 3.05721687e-06, 2.53536743e+02, 1.16124690e+00, 9.92884219e-01
2.99458504e-01, 0.00000000e+00, 0.00000000e+00, 6.33282540e-03, 2.49218628e-01, 1.00787599e-02, 3.06152529e-03, 2.28733101e+01, 1.43334399e+03, 1.97117293e-13, 0.00000000e+00, 2.62514587e+02, 1.36415374e+00, 7.96919465e-01, 2.16107321e+00, 0.00000000e+00, 1.43185435e-02, 1.42198565e-04, 5.12412491e+01, 3.41605837e-03, 2.49883783e-07, 3.00307443e-06, 2.51180435e+02, 1.14548349e+00, 9.70538974e-01
3.00564945e-01, 0.00000000e+00, 0.00000000e+00, 6.33272203e-03, 2.49612480e-01, 9.96917114e-03, 3.08036362e-03, 2.27369347e+01, 1.43108240e+03, 1.78769339e-13, 0.00000000e+00, 2.60534271e+02, 1.37254786e+00, 7.98864186e-01, 2.17141199e+00, 0.00000000e+00, 1.41229481e-02, 1.35230774e-04, 5.14485931e+01, 3.40368808e-03, 2.47557352e-07, 2.95011205e-06, 2.48841934e+02, 1.12983584e+00, 9.49181676e-01
3.01675230e-01, 0.00000000e+00, 0.00000000e+00, 6.33261865e-03, 2.50000596e-01, 9.86086763e-03, 3.09916399e-03, 2.26004257e+01, 1.42886047e+03, 1.62358665e-13, 0.00000000e+00, 2.58537079e+02, 1.38092494e+00, 8.00777972e-01, 2.18170261e+00, 0.00000000e+00, 1.39288697e-02, 1.28624190e-04, 5.16566353e+01, 3.39109241e-03, 2.45248714e-07, 2.89830109e-06, 2.46521317e+02, 1.11430955e+00, 9.28781390e-01
3.02789390e-01, 0.00000000e+00, 0.00000000e+00, 6.33251714e-03, 2.50382990e-01, 9.75384656e-03, 3.11792502e-03, 2.24638767e+01, 1.42667847e+03, 1.47665409e-13, 0.00000000e+00, 2.56525238e+02, 1.38928401e+00, 8.02660882e-01, 2.19194484e+00, 0.00000000e+00, 1.37363775e-02, 1.22361089e-04, 5.18653297e+01, 3.37828486e-03, 2.42958009e-07, 2.84761700e-06, 2.44218735e+02, 1.09891033e+00, 9.09307659e-01
3.03907454e-01, 0.00000000e+00, 0.00000000e+00, 6.33241562e-03, 2.50759512e-01, 9.64809582e-03, 3.13664344e-03, 2.23273659e+01, 1.42453613e+03, 1.34495605e-13, 0.00000000e+00, 2.54500763e+02, 1.39762485e+00, 8.04512560e-01, 2.20213771e+00, 0.00000000e+00, 1.35455336e-02, 1.16424853e-04, 5.20746155e+01, 3.36527848e-03, 2.40685296e-07, 2.79804522e-06, 2.41934250e+02, 1.08364260e+00, 8.90729606e-01
3.05029362e-01, 0.00000000e+00, 0.00000000e+00, 6.33231411e-03, 2.51130193e-01, 9.54360794e-03, 3.15532088e-03, 2.21909657e+01, 1.42243347e+03, 1.22678059e-13, 0.00000000e+00, 2.52465607e+02, 1.40594697e+00, 8.06333184e-01, 2.21228004e+00, 0.00000000e+00, 1.33563867e-02, 1.10799454e-04, 5.22844543e+01, 3.35208513e-03, 2.38430687e-07, 2.74957279e-06, 2.39667938e+02, 1.06851089e+00, 8.73016536e-01
3.06155205e-01, 0.00000000e+00, 0.00000000e+00, 6.33221259e-03, 2.51495004e-01, 9.44037549e-03, 3.17395409e-03, 2.20547543e+01, 1.42037000e+03, 1.12062195e-13, 0.00000000e+00, 2.50421616e+02, 1.41424942e+00, 8.08122396e-01, 2.22237158e+00, 0.00000000e+00, 1.31689925e-02, 1.05469080e-04, 5.24948082e+01, 3.33871832e-03, 2.36194182e-07, 2.70217333e-06, 2.37419800e+02, 1.05351949e+00, 8.56138766e-01
3.07284951e-01, 0.00000000e+00, 0.00000000e+00, 6.33211248e-03, 2.51853883e-01, 9.33837797e-03, 3.19254398e-03, 2.19187927e+01, 1.41834570e+03, 1.02514419e-13, 0.00000000e+00, 2.48370361e+02, 1.42253280e+00, 8.09880614e-01, 2.23241329e+00, 0.00000000e+00, 1.29833827e-02, 1.00418183e-04, 5.27056313e+01, 3.32518783e-03, 2.33975712e-07, 2.65582048e-06, 2.35189850e+02, 1.03867066e+00, 8.40065777e-01
3.08418661e-01, 0.00000000e+00, 0.00000000e+00, 6.33201189e-03, 2.52206892e-01, 9.23761446e-03, 3.21109011e-03, 2.17831364e+01, 1.41636072e+03, 9.39176037e-14, 0.00000000e+00, 2.46313690e+02, 1.43079650e+00, 8.11607659e-01, 2.24240398e+00, 0.00000000e+00, 1.27996076e-02, 9.56336735e-05, 5.29168892e+01, 3.31150647e-03, 2.31775431e-07, 2.61052833e-06, 2.32978149e+02, 1.02396858e+00, 8.24768901e-01
3.09556276e-01, 0.00000000e+00, 0.00000000e+00, 6.33191131e-03, 2.52553970e-01, 9.13806353e-03, 3.22959083e-03, 2.16478481e+01, 1.41441406e+03, 8.61678282e-14, 0.00000000e+00, 2.44252991e+02, 1.43904006e+00, 8.13303590e-01, 2.25234365e+00, 0.00000000e+00, 1.26176933e-02, 9.11024108e-05, 5.31285400e+01, 3.29768378e-03, 2.29593240e-07, 2.56630187e-06, 2.30784653e+02, 1.00941551e+00, 8.10218692e-01
3.10697883e-01, 0.00000000e+00, 0.00000000e+00, 6.33181352e-03, 2.52895176e-01, 9.03971586e-03, 3.24804871e-03, 2.15129719e+01, 1.41250574e+03, 7.91730776e-14, 0.00000000e+00, 2.42189682e+02, 1.44726431e+00, 8.14968765e-01, 2.26223302e+00, 0.00000000e+00, 1.24376668e-02, 8.68101924e-05, 5.33405724e+01, 3.28372954e-03, 2.27429098e-07, 2.52310474e-06, 2.28609253e+02, 9.95013356e-01, 7.96386600e-01
3.11843425e-01, 0.00000000e+00, 0.00000000e+00, 6.33171480e-03, 2.53230482e-01, 8.94255564e-03, 3.26646166e-03, 2.13785572e+01, 1.41063550e+03, 7.28524568e-14, 0.00000000e+00, 2.40125183e+02, 1.45546877e+00, 8.16603303e-01, 2.27207184e+00, 0.00000000e+00, 1.22595569e-02, 8.27437834e-05, 5.35529404e+01, 3.26965353e-03, 2.25282960e-07, 2.48090191e-06, 2.26451981e+02, 9.80764568e-01, 7.83244967e-01
3.12992990e-01, 0.00000000e+00, 0.00000000e+00, 6.33161608e-03, 2.53559887e-01, 8.84657353e-03, 3.28483060e-03, 2.12446537e+01, 1.40880261e+03, 6.71340831e-14, 0.00000000e+00, 2.38060715e+02, 1.46365345e+00, 8.18207264e-01, 2.28186083e+00, 0.00000000e+00, 1.20833842e-02, 7.88905454e-05, 5.37656250e+01, 3.25546577e-03, 2.23154842e-07, 2.43966247e-06, 2.24312820e+02, 9.66670692e-01, 7.70766497e-01
3.14146549e-01, 0.00000000e+00, 0.00000000e+00, 6.33151876e-03, 2.53883421e-01, 8.75174534e-03, 3.30315577e-03, 2.11112862e+01, 1.40700684e+03, 6.19542259e-14, 0.00000000e+00, 2.35997421e+02, 1.47181880e+00, 8.19780707e-01, 2.29159975e+00, 0.00000000e+00, 1.19091608e-02, 7.52384512e-05, 5.39786110e+01, 3.24117322e-03, 2.21044573e-07, 2.39935252e-06, 2.22191605e+02, 9.52732742e-01, 7.58924007e-01
3.15304130e-01, 0.00000000e+00, 0.00000000e+00, 6.33142143e-03, 2.54201204e-01, 8.65806360e-03, 3.32143856e-03, 2.09785004e+01, 1.40524805e+03, 5.72565405e-14, 0.00000000e+00, 2.33936401e+02, 1.47996521e+00, 8.21324229e-01, 2.30128980e+00, 0.00000000e+00, 1.17369005e-02, 7.17761723e-05, 5.41918716e+01, 3.22678615e-03, 2.18952138e-07, 2.35994071e-06, 2.20088303e+02, 9.38952029e-01, 7.47691631e-01
3.16465706e-01, 0.00000000e+00, 0.00000000e+00, 6.33132644e-03, 2.54513204e-01, 8.56550876e-03, 3.33967851e-03, 2.08463230e+01, 1.40352563e+03, 5.29909877e-14, 0.00000000e+00, 2.31878708e+02, 1.48809254e+00, 8.22838128e-01, 2.31093073e+00, 0.00000000e+00, 1.15666166e-02, 6.84931438e-05, 5.44054031e+01, 3.21231154e-03, 2.16877424e-07, 2.32140087e-06, 2.18002853e+02, 9.25329506e-01, 7.37044036e-01
3.17631364e-01, 0.00000000e+00, 0.00000000e+00, 6.33122912e-03, 2.54819423e-01, 8.47407058e-03, 3.35787702e-03, 2.07147903e+01, 1.40183875e+03, 4.91131489e-14, 0.00000000e+00, 2.29825272e+02, 1.49620128e+00, 8.24322283e-01, 2.32052350e+00, 0.00000000e+00, 1.13983182e-02, 6.53795432e-05, 5.46191635e+01, 3.19775683e-03, 2.14820361e-07, 2.28371232e-06, 2.15935089e+02, 9.11865413e-01, 7.26956189e-01
3.18801045e-01, 0.00000000e+00, 0.00000000e+00, 6.33113459e-03, 2.55119950e-01, 8.38372763e-03, 3.37603525e-03, 2.05839176e+01, 1.40018762e+03, 4.55834711e-14, 0.00000000e+00, 2.27776947e+02, 1.50429189e+00, 8.25777352e-01, 2.33006954e+00, 0.00000000e+00, 1.12320064e-02, 6.24258028e-05, 5.48331642e+01, 3.18312878e-03, 2.12780819e-07, 2.24684959e-06, 2.13884949e+02, 8.98560345e-01, 7.17403829e-01
3.19974840e-01, 0.00000000e+00, 0.00000000e+00, 6.33103866e-03, 2.55414814e-01, 8.29446875e-03, 3.39415180e-03, 2.04537334e+01, 1.39857080e+03, 4.23669075e-14, 0.00000000e+00, 2.25734589e+02, 1.51236427e+00, 8.27203453e-01, 2.33956766e+00, 0.00000000e+00, 1.10676810e-02, 5.96232021e-05, 5.50473633e+01, 3.16843460e-03, 2.10758714e-07, 2.21079290e-06, 2.11852371e+02, 8.85414541e-01, 7.08363533e-01
3.21152687e-01, 0.00000000e+00, 0.00000000e+00, 6.33094413e-03, 2.55704045e-01, 8.20627622e-03, 3.41222971e-03, 2.03242607e+01, 1.39698865e+03, 3.94321620e-14, 0.00000000e+00, 2.23698975e+02, 1.52041936e+00, 8.28600883e-01, 2.34902048e+00, 0.00000000e+00, 1.09053496e-02, 5.69632903e-05, 5.52617607e+01, 3.15368082e-03, 2.08753931e-07, 2.17551951e-06, 2.09837189e+02, 8.72427881e-01, 6.99812710e-01
3.22334647e-01, 0.00000000e+00, 0.00000000e+00, 6.33084960e-03, 2.55987734e-01, 8.11913516e-03, 3.43026966e-03, 2.01955223e+01, 1.39544067e+03, 3.67513366e-14, 0.00000000e+00, 2.21670776e+02, 1.52845764e+00, 8.29970002e-01, 2.35842776e+00, 0.00000000e+00, 1.07450038e-02, 5.44378527e-05, 5.54763680e+01, 3.13887419e-03, 2.06766359e-07, 2.14099668e-06, 2.07839294e+02, 8.59600306e-01, 6.91729009e-01
3.23520720e-01, 0.00000000e+00, 0.00000000e+00, 6.33075554e-03, 2.56265908e-01, 8.03303067e-03, 3.44827212e-03, 2.00675240e+01, 1.39392578e+03, 3.42995929e-14, 0.00000000e+00, 2.19650635e+02, 1.53647900e+00, 8.31311226e-01, 2.36779022e+00, 0.00000000e+00, 1.05866436e-02, 5.20394096e-05, 5.56911507e+01, 3.12401913e-03, 2.04795867e-07, 2.10720259e-06, 2.05858566e+02, 8.46931577e-01, 6.84091330e-01
3.24710906e-01, 0.00000000e+00, 0.00000000e+00, 6.33066334e-03, 2.56538659e-01, 7.94794504e-03, 3.46623827e-03, 1.99402828e+01, 1.39244385e+03, 3.20547354e-14, 0.00000000e+00, 2.17639206e+02, 1.54448450e+00, 8.32624912e-01, 2.37710905e+00, 0.00000000e+00, 1.04302643e-02, 4.97609071e-05, 5.59061165e+01, 3.10912170e-03, 2.02842344e-07, 2.07411586e-06, 2.03894913e+02, 8.34421158e-01, 6.76878750e-01
3.25905263e-01, 0.00000000e+00, 0.00000000e+00, 6.33056927e-03, 2.56805956e-01, 7.86386617e-03, 3.48416809e-03, 1.98138161e+01, 1.39099438e+03, 2.99969502e-14, 0.00000000e+00, 2.15637009e+02, 1.55247343e+00, 8.33911240e-01, 2.38638496e+00, 0.00000000e+00, 1.02758594e-02, 4.75960114e-05, 5.61212425e+01, 3.09418794e-03, 2.00905674e-07, 2.04172966e-06, 2.01948196e+02, 8.22068572e-01, 6.70071423e-01
3.27103764e-01, 0.00000000e+00, 0.00000000e+00, 6.33047614e-03, 2.57067919e-01, 7.78077729e-03, 3.50206415e-03, 1.96881332e+01, 1.38957666e+03, 2.81084631e-14, 0.00000000e+00, 2.13644577e+02, 1.56044757e+00, 8.35170627e-01, 2.39561844e+00, 0.00000000e+00, 1.01234168e-02, 4.55387271e-05, 5.63365402e+01, 3.07922182e-03, 1.98985759e-07, 2.01003809e-06, 2.00018311e+02, 8.09873402e-01, 6.63650095e-01
3.28306437e-01, 0.00000000e+00, 0.00000000e+00, 6.33038534e-03, 2.57324696e-01, 7.69866537e-03, 3.51992715e-03, 1.95632439e+01, 1.38819043e+03, 2.63733822e-14, 0.00000000e+00, 2.11662323e+02, 1.56840670e+00, 8.36403608e-01, 2.40480995e+00, 0.00000000e+00, 9.97293182e-03, 4.35831244e-05, 5.65519981e+01, 3.06422869e-03, 1.97082414e-07, 1.97902295e-06, 1.98105087e+02, 7.97834575e-01, 6.57596052e-01
3.29513282e-01, 0.00000000e+00, 0.00000000e+00, 6.33029314e-03, 2.57576108e-01, 7.61751551e-03, 3.53775686e-03, 1.94391613e+01, 1.38683496e+03, 2.47774823e-14, 0.00000000e+00, 2.09690781e+02, 1.57635117e+00, 8.37610245e-01, 2.41396141e+00, 0.00000000e+00, 9.82439518e-03, 4.17236552e-05, 5.67675934e+01, 3.04921344e-03, 1.95195611e-07, 1.94866720e-06, 1.96208496e+02, 7.85951614e-01, 6.51891589e-01
3.30724329e-01, 0.00000000e+00, 0.00000000e+00, 6.33020280e-03, 2.57822454e-01, 7.53731001e-03, 3.55555513e-03, 1.93158779e+01, 1.38550989e+03, 2.33079361e-14, 0.00000000e+00, 2.07730255e+02, 1.58428180e+00, 8.38791311e-01, 2.42307305e+00, 0.00000000e+00, 9.67779104e-03, 3.99549754e-05, 5.69833488e+01, 3.03417956e-03, 1.93325121e-07, 1.91895288e-06, 1.94328308e+02, 7.74223268e-01, 6.46519184e-01
3.31939608e-01, 0.00000000e+00, 0.00000000e+00, 6.33011153e-03, 2.58063644e-01, 7.45804189e-03, 3.57332197e-03, 1.91934166e+01, 1.38421497e+03, 2.19533322e-14, 0.00000000e+00, 2.05781250e+02, 1.59219813e+00, 8.39946568e-01, 2.43214464e+00, 0.00000000e+00, 9.53311380e-03, 3.82721591e-05, 5.71992416e+01, 3.01913172e-03, 1.91470946e-07, 1.88986189e-06, 1.92464493e+02, 7.62649179e-01, 6.41462922e-01
3.33159119e-01, 0.00000000e+00, 0.00000000e+00, 6.33002073e-03, 2.58299798e-01, 7.37969112e-03, 3.59105924e-03, 1.90717678e+01, 1.38294910e+03, 2.07032759e-14, 0.00000000e+00, 2.03843933e+02, 1.60010159e+00, 8.41076970e-01, 2.44117856e+00, 0.00000000e+00, 9.39034484e-03, 3.66703498e-05, 5.74152832e+01, 3.00407340e-03, 1.89632843e-07, 1.86137231e-06, 1.90616882e+02, 7.51227558e-01, 6.36706233e-01
3.34382862e-01, 0.00000000e+00, 0.00000000e+00, 6.32993132e-03, 2.58531094e-01, 7.30224885e-03, 3.60876857e-03, 1.89509449e+01, 1.38171216e+03, 1.95485158e-14, 0.00000000e+00, 2.01918747e+02, 1.60799217e+00, 8.42182636e-01, 2.45017457e+00, 0.00000000e+00, 9.24947672e-03, 3.51451381e-05, 5.76314774e+01, 2.98900879e-03, 1.87810798e-07, 1.83346560e-06, 1.88785355e+02, 7.39957988e-01, 6.32234216e-01
3.35610867e-01, 0.00000000e+00, 0.00000000e+00, 6.32984238e-03, 2.58757383e-01, 7.22569926e-03, 3.62644880e-03, 1.88309517e+01, 1.38050378e+03, 1.84806614e-14, 0.00000000e+00, 2.00005951e+02, 1.61587012e+00, 8.43263686e-01, 2.45913363e+00, 0.00000000e+00, 9.11049172e-03, 3.36925041e-05, 5.78477898e+01, 2.97394139e-03, 1.86004655e-07, 1.80613279e-06, 1.86969864e+02, 7.28839219e-01, 6.28032267e-01
3.36843163e-01, 0.00000000e+00, 0.00000000e+00, 6.32975344e-03, 2.58978784e-01, 7.15003023e-03, 3.64410179e-03, 1.87117844e+01, 1.37932324e+03, 1.74921502e-14, 0.00000000e+00, 1.98105743e+02, 1.62373614e+00, 8.44320893e-01, 2.46805692e+00, 0.00000000e+00, 8.97337403e-03, 3.23085915e-05, 5.80642395e+01, 2.95887422e-03, 1.84214301e-07, 1.77936295e-06, 1.85170227e+02, 7.17869937e-01, 6.24086261e-01
3.38079721e-01, 0.00000000e+00, 0.00000000e+00, 6.32966496e-03, 2.59195507e-01, 7.07523106e-03, 3.66172846e-03, 1.85934486e+01, 1.37817029e+03, 1.65761925e-14, 0.00000000e+00, 1.96218475e+02, 1.63158989e+00, 8.45354497e-01, 2.47694421e+00, 0.00000000e+00, 8.83811433e-03, 3.09895368e-05, 5.82808342e+01, 2.94381171e-03, 1.82439678e-07, 1.75312937e-06, 1.83386383e+02, 7.07049191e-01, 6.20382905e-01
3.39320600e-01, 0.00000000e+00, 0.00000000e+00, 6.32957648e-03, 2.59407461e-01, 7.00128591e-03, 3.67932883e-03, 1.84759388e+01, 1.37704395e+03, 1.57265931e-14, 0.00000000e+00, 1.94344223e+02, 1.63943231e+00, 8.46364677e-01, 2.48579693e+00, 0.00000000e+00, 8.70469399e-03, 2.97317365e-05, 5.84975471e+01, 2.92875525e-03, 1.80680573e-07, 1.72741068e-06, 1.81618164e+02, 6.96375489e-01, 6.16909385e-01
