
[Name]
Line 1

[Data]
X [ m ], Y [ m ], Z [ m ], C8h10.Mass Fraction, Density [ kg m^-3 ], Scalar 0, Scalar 1, Scalar 2, Temperature [ K ], User Defined Memory 0, User Defined Memory 1, User Defined Memory 10, User Defined Memory 11, User Defined Memory 12, User Defined Memory 13, User Defined Memory 14, User Defined Memory 2, User Defined Memory 3, User Defined Memory 4, User Defined Memory 5, User Defined Memory 6, User Defined Memory 7, User Defined Memory 8, User Defined Memory 9, Velocity [ m s^-1 ]
8.64435267e-03, 0.00000000e+00, 0.00000000e+00, 6.87048510e-02, 7.16691494e-01, 4.76371120e-09, 2.41092152e-16, 8.49832738e-09, 5.01788544e+02, 0.00000000e+00, 0.00000000e+00, 4.41004627e-17, 5.97966433e-14, 5.03365815e-01, 5.03365815e-01, 0.00000000e+00, 2.12010510e-17, 5.60734543e-06, 3.05439997e+00, 6.72891742e-11, 3.39288249e-13, 2.31389138e-23, 3.41048843e-04, 1.69608406e-15, 1.82277939e+02
8.73854477e-03, 0.00000000e+00, 0.00000000e+00, 6.88645169e-02, 7.07226813e-01, 6.55253229e-09, 3.25481224e-16, 1.13546648e-08, 5.08510071e+02, 0.00000000e+00, 0.00000000e+00, 7.72261709e-17, 8.05764079e-14, 5.22824287e-01, 5.22824287e-01, 0.00000000e+00, 3.78912380e-17, 7.85447719e-06, 3.06493735e+00, 8.83378995e-11, 4.60537966e-13, 4.81711159e-23, 4.62927797e-04, 3.03129925e-15, 1.84350479e+02
8.83306470e-03, 0.00000000e+00, 0.00000000e+00, 6.90500960e-02, 6.97708845e-01, 8.90532981e-09, 4.36355270e-16, 1.50519899e-08, 5.15473022e+02, 0.00000000e+00, 0.00000000e+00, 1.33090542e-16, 1.07824746e-13, 5.42680264e-01, 5.42680264e-01, 0.00000000e+00, 6.63489312e-17, 1.08580152e-05, 3.07641888e+00, 1.15063278e-10, 6.17493144e-13, 9.98503468e-23, 6.20697392e-04, 5.30791502e-15, 1.86294159e+02
8.92791431e-03, 0.00000000e+00, 0.00000000e+00, 6.92787692e-02, 6.88200951e-01, 1.19451933e-08, 5.80866026e-16, 1.97881818e-08, 5.22642090e+02, 0.00000000e+00, 0.00000000e+00, 2.25580253e-16, 1.43273712e-13, 5.62878013e-01, 5.62878013e-01, 0.00000000e+00, 1.13677049e-16, 1.47928895e-05, 3.08918095e+00, 1.48695917e-10, 8.17020171e-13, 2.05395058e-22, 8.21259804e-04, 9.09416416e-15, 1.88110657e+02
9.02309362e-03, 0.00000000e+00, 0.00000000e+00, 6.95586726e-02, 6.78735375e-01, 1.58009161e-08, 7.67586868e-16, 2.57867043e-08, 5.29994751e+02, 0.00000000e+00, 0.00000000e+00, 3.75685635e-16, 1.88991604e-13, 5.83357632e-01, 5.83357632e-01, 0.00000000e+00, 1.90332128e-16, 1.98443595e-05, 3.10350823e+00, 1.90577332e-10, 1.06591775e-12, 4.18606124e-22, 1.07144890e-03, 1.52265692e-14, 1.89774521e+02
9.11860354e-03, 0.00000000e+00, 0.00000000e+00, 6.98739290e-02, 6.69293165e-01, 2.06009449e-08, 1.00658198e-15, 3.32932366e-08, 5.37544189e+02, 0.00000000e+00, 0.00000000e+00, 6.14181949e-16, 2.47397019e-13, 6.04076564e-01, 6.04076564e-01, 0.00000000e+00, 3.11101675e-16, 2.62069880e-05, 3.11957908e+00, 2.42056153e-10, 1.37044466e-12, 8.45336833e-22, 1.37755612e-03, 2.48881336e-14, 1.91314331e+02
9.21444688e-03, 0.00000000e+00, 0.00000000e+00, 7.02167079e-02, 6.59889221e-01, 2.64665108e-08, 1.30948530e-15, 4.25705586e-08, 5.45295471e+02, 0.00000000e+00, 0.00000000e+00, 9.84917206e-16, 3.21285804e-13, 6.25018418e-01, 6.25018418e-01, 0.00000000e+00, 4.96124879e-16, 3.40695333e-05, 3.13751173e+00, 3.04534509e-10, 1.73598213e-12, 1.69021292e-21, 1.74499024e-03, 3.96899886e-14, 1.92762787e+02
9.31062363e-03, 0.00000000e+00, 0.00000000e+00, 7.05986694e-02, 6.50560379e-01, 3.35041754e-08, 1.68953723e-15, 5.38913874e-08, 5.53229248e+02, 0.00000000e+00, 0.00000000e+00, 1.54847607e-15, 4.13832407e-13, 6.46142721e-01, 6.46142721e-01, 0.00000000e+00, 7.71761947e-16, 4.35946786e-05, 3.15739346e+00, 3.79491605e-10, 2.16663081e-12, 3.33992065e-21, 2.17787386e-03, 6.17409566e-14, 1.94110306e+02
9.40713473e-03, 0.00000000e+00, 0.00000000e+00, 7.10268840e-02, 6.41341627e-01, 4.17997583e-08, 2.16158340e-15, 6.75316656e-08, 5.61321960e+02, 0.00000000e+00, 0.00000000e+00, 2.38615830e-15, 5.28591602e-13, 6.67414188e-01, 6.67414188e-01, 0.00000000e+00, 1.17121427e-15, 5.49180695e-05, 3.17926407e+00, 4.68386330e-10, 2.66491690e-12, 6.51262561e-21, 2.67874543e-03, 9.36971380e-14, 1.95352844e+02
9.50398203e-03, 0.00000000e+00, 0.00000000e+00, 7.15014413e-02, 6.32246077e-01, 5.14122043e-08, 2.74194666e-15, 8.37614778e-08, 5.69563538e+02, 0.00000000e+00, 0.00000000e+00, 3.60356784e-15, 6.69458467e-13, 6.88798666e-01, 6.88798666e-01, 0.00000000e+00, 1.73452749e-15, 6.81421734e-05, 3.20310402e+00, 5.72559167e-10, 3.23142511e-12, 1.25234765e-20, 3.24819330e-03, 1.38762198e-13, 1.96492081e+02
9.60116647e-03, 0.00000000e+00, 0.00000000e+00, 7.20125362e-02, 6.23252332e-01, 6.23691960e-08, 3.44824868e-15, 1.02836381e-07, 5.77964539e+02, 0.00000000e+00, 0.00000000e+00, 5.33346281e-15, 8.40611597e-13, 7.10256457e-01, 7.10256457e-01, 0.00000000e+00, 2.50785322e-15, 8.33422091e-05, 3.22884035e+00, 6.93060054e-10, 3.86451851e-12, 2.37619748e-20, 3.88457184e-03, 2.00628265e-13, 1.97538986e+02
9.69868898e-03, 0.00000000e+00, 0.00000000e+00, 7.25535005e-02, 6.14363909e-01, 7.46653726e-08, 4.29934696e-15, 1.24990592e-07, 5.86528137e+02, 0.00000000e+00, 0.00000000e+00, 7.73859719e-15, 1.04653005e-12, 7.31772780e-01, 7.31772780e-01, 0.00000000e+00, 3.54250947e-15, 1.00554767e-04, 3.25638604e+00, 8.30791547e-10, 4.56064570e-12, 4.44792464e-20, 4.58431244e-03, 2.83400771e-13, 1.98517761e+02
9.79655143e-03, 0.00000000e+00, 0.00000000e+00, 7.31416643e-02, 6.05627060e-01, 8.82618281e-08, 5.31533334e-15, 1.50430196e-07, 5.95224487e+02, 0.00000000e+00, 0.00000000e+00, 1.10139033e-14, 1.29200589e-12, 7.53327489e-01, 7.53327489e-01, 0.00000000e+00, 4.89366678e-15, 1.19740216e-04, 3.28568244e+00, 9.86829174e-10, 5.31471915e-12, 8.20225251e-20, 5.34229772e-03, 3.91493397e-13, 1.99421356e+02
9.89475381e-03, 0.00000000e+00, 0.00000000e+00, 7.37804323e-02, 5.97042620e-01, 1.03086485e-07, 6.51717949e-15, 1.79325667e-07, 6.04046082e+02, 0.00000000e+00, 0.00000000e+00, 1.53841834e-14, 1.58199647e-12, 7.70748377e-01, 7.70748377e-01, 0.00000000e+00, 6.61693245e-15, 1.40831311e-04, 3.31665635e+00, 1.16182763e-09, 6.11966250e-12, 1.49061359e-19, 6.15141820e-03, 5.29354555e-13, 2.00246094e+02
9.99329891e-03, 0.00000000e+00, 0.00000000e+00, 7.44652897e-02, 5.88596404e-01, 1.19038091e-07, 7.92657498e-15, 2.11809862e-07, 6.12995789e+02, 0.00000000e+00, 0.00000000e+00, 2.11027197e-14, 1.92160459e-12, 7.83548892e-01, 7.83548892e-01, 0.00000000e+00, 8.76586435e-15, 1.63734614e-04, 3.34921765e+00, 1.35612377e-09, 6.96693701e-12, 2.66996272e-19, 7.00308988e-03, 7.01269121e-13, 2.00986237e+02
1.00921867e-02, 0.00000000e+00, 0.00000000e+00, 7.52008408e-02, 5.80304801e-01, 1.35990248e-07, 9.56584801e-15, 2.47975009e-07, 6.22059082e+02, 0.00000000e+00, 0.00000000e+00, 2.84491025e-14, 2.31610911e-12, 7.95616627e-01, 7.95616627e-01, 0.00000000e+00, 1.13897912e-14, 1.88313614e-04, 3.38328385e+00, 1.57005631e-09, 7.84728445e-12, 4.71289308e-19, 7.88800605e-03, 9.11183347e-13, 2.01659973e+02
1.01914182e-02, 0.00000000e+00, 0.00000000e+00, 7.59837627e-02, 5.72172880e-01, 1.53795014e-07, 1.14576232e-14, 2.87869028e-07, 6.31236206e+02, 0.00000000e+00, 0.00000000e+00, 3.77226123e-14, 2.77088010e-12, 8.07139874e-01, 8.07139874e-01, 0.00000000e+00, 1.45301726e-14, 2.14424465e-04, 3.41877365e+00, 1.80360504e-09, 8.75066426e-12, 8.20261350e-19, 8.79607350e-03, 1.16241392e-12, 2.02288239e+02
1.02909952e-02, 0.00000000e+00, 0.00000000e+00, 7.68070370e-02, 5.64190865e-01, 1.72289262e-07, 1.36246351e-14, 3.31497006e-07, 6.40534912e+02, 1.40129846e-45, 0.00000000e+00, 4.92337934e-14, 3.29127134e-12, 8.18104267e-01, 8.18104267e-01, 0.00000000e+00, 1.82173849e-14, 2.41917835e-04, 3.45559907e+00, 2.05633577e-09, 9.66652453e-12, 1.40861538e-18, 9.71668493e-03, 1.45739074e-12, 2.02853500e+02
1.03909196e-02, 0.00000000e+00, 0.00000000e+00, 7.76694864e-02, 5.56349754e-01, 1.91299989e-07, 1.60896399e-14, 3.78822790e-07, 6.49954712e+02, 1.12103877e-44, 0.00000000e+00, 6.32972610e-14, 3.88261038e-12, 8.28487396e-01, 8.28487396e-01, 0.00000000e+00, 2.24690753e-14, 2.70613644e-04, 3.49368143e+00, 2.32770603e-09, 1.05843138e-11, 2.38751539e-18, 1.06392363e-02, 1.79752600e-12, 2.03376328e+02
1.04911905e-02, 0.00000000e+00, 0.00000000e+00, 7.85831884e-02, 5.48674285e-01, 2.10650512e-07, 1.88755956e-14, 4.29772399e-07, 6.59471375e+02, 8.12753109e-44, 0.00000000e+00, 8.02319162e-14, 4.55037830e-12, 8.38307440e-01, 8.38307440e-01, 0.00000000e+00, 2.72921046e-14, 3.00269719e-04, 3.53296375e+00, 2.61768451e-09, 1.14945137e-11, 3.99166841e-18, 1.15541602e-02, 2.18336850e-12, 2.03845734e+02
1.05918115e-02, 0.00000000e+00, 0.00000000e+00, 7.95550495e-02, 5.41181087e-01, 2.30165256e-07, 2.20054128e-14, 4.84238058e-07, 6.69062866e+02, 5.68927177e-43, 0.00000000e+00, 1.00347451e-13, 5.30002778e-12, 8.47580791e-01, 8.47580791e-01, 0.00000000e+00, 3.26796221e-14, 3.30645737e-04, 3.57339287e+00, 2.92605229e-09, 1.23882042e-11, 6.58206969e-18, 1.24524897e-02, 2.61437009e-12, 2.04251221e+02
1.06927827e-02, 0.00000000e+00, 0.00000000e+00, 8.05717185e-02, 5.33847630e-01, 2.49672553e-07, 2.55011432e-14, 5.42076407e-07, 6.78746887e+02, 3.82414351e-42, 0.00000000e+00, 1.23924661e-13, 6.13675647e-12, 8.56292307e-01, 8.56292307e-01, 0.00000000e+00, 3.86064878e-14, 3.61584855e-04, 3.61489630e+00, 3.25145777e-09, 1.32563899e-11, 1.07185567e-17, 1.33251790e-02, 3.08851946e-12, 2.04624069e+02
1.07941050e-02, 0.00000000e+00, 0.00000000e+00, 8.16265717e-02, 5.26661277e-01, 2.69009263e-07, 2.93842404e-14, 6.03116234e-07, 6.88535400e+02, 2.48506270e-41, 0.00000000e+00, 1.51216930e-13, 7.06565015e-12, 8.64434600e-01, 8.64434600e-01, 0.00000000e+00, 4.50341431e-14, 3.92903778e-04, 3.65740395e+00, 3.59265062e-09, 1.40911423e-11, 1.72479069e-17, 1.41642634e-02, 3.60273226e-12, 2.04963913e+02
1.08957794e-02, 0.00000000e+00, 0.00000000e+00, 8.27323347e-02, 5.19641817e-01, 2.88024751e-07, 3.36763122e-14, 6.67165523e-07, 6.98403076e+02, 1.55287692e-40, 0.00000000e+00, 1.82460194e-13, 8.09196026e-12, 8.72029781e-01, 8.72029781e-01, 0.00000000e+00, 5.19175191e-14, 4.24321101e-04, 3.70087433e+00, 3.94946653e-09, 1.48864619e-11, 2.74131940e-17, 1.49637107e-02, 4.15340115e-12, 2.05272385e+02
1.09978085e-02, 0.00000000e+00, 0.00000000e+00, 8.39025304e-02, 5.12810409e-01, 3.06583104e-07, 3.83992426e-14, 7.34017249e-07, 7.08320312e+02, 9.29914273e-40, 0.00000000e+00, 2.17863867e-13, 9.22107703e-12, 8.79109025e-01, 8.79109025e-01, 0.00000000e+00, 5.92043775e-14, 4.55535162e-04, 3.74528599e+00, 4.32205693e-09, 1.56376717e-11, 4.30165252e-17, 1.57188214e-02, 4.73634933e-12, 2.05520508e+02
1.11001926e-02, 0.00000000e+00, 0.00000000e+00, 8.51336941e-02, 5.06148815e-01, 3.24563700e-07, 4.35742208e-14, 8.03449780e-07, 7.18295471e+02, 5.37128491e-39, 0.00000000e+00, 2.57574479e-13, 1.04580173e-11, 8.85656595e-01, 8.85656595e-01, 0.00000000e+00, 6.68268270e-14, 4.86335077e-04, 3.79060483e+00, 4.70930317e-09, 1.63400526e-11, 6.67071004e-17, 1.64248478e-02, 5.34614584e-12, 2.05698624e+02
1.12029333e-02, 0.00000000e+00, 0.00000000e+00, 8.64125565e-02, 4.99633580e-01, 3.41861323e-07, 4.92213082e-14, 8.75229546e-07, 7.28351257e+02, 3.00058639e-38, 0.00000000e+00, 3.01686085e-13, 1.18076044e-11, 8.91660690e-01, 8.91660690e-01, 0.00000000e+00, 7.47083602e-14, 5.16582397e-04, 3.83678246e+00, 5.10936937e-09, 1.69896510e-11, 1.02332585e-16, 1.70778111e-02, 5.97666925e-12, 2.05837692e+02
1.13060316e-02, 0.00000000e+00, 0.00000000e+00, 8.77406597e-02, 4.93271410e-01, 3.58386870e-07, 5.53603997e-14, 9.49117464e-07, 7.38483337e+02, 1.61955474e-37, 0.00000000e+00, 3.50270675e-13, 1.32749055e-11, 8.97146702e-01, 8.97146702e-01, 0.00000000e+00, 8.27759492e-14, 5.46058931e-04, 3.88378334e+00, 5.52160140e-09, 1.75844200e-11, 1.55328690e-16, 1.76756680e-02, 6.62207745e-12, 2.05944046e+02
1.14094885e-02, 0.00000000e+00, 0.00000000e+00, 8.91433880e-02, 4.87103254e-01, 3.74067412e-07, 6.20122917e-14, 1.02487013e-06, 7.48628113e+02, 8.32987231e-37, 0.00000000e+00, 4.03406502e-13, 1.48653641e-11, 9.02176023e-01, 9.02176023e-01, 0.00000000e+00, 9.09696580e-14, 5.74373291e-04, 3.93160343e+00, 5.94766369e-09, 1.81245921e-11, 2.32896341e-16, 1.82186402e-02, 7.27757438e-12, 2.06019058e+02
1.15133049e-02, 0.00000000e+00, 0.00000000e+00, 9.06171575e-02, 4.81119603e-01, 3.88844427e-07, 6.91964254e-14, 1.10223880e-06, 7.58782654e+02, 4.13413557e-36, 0.00000000e+00, 4.61070743e-13, 1.65837656e-11, 9.06751275e-01, 9.06751275e-01, 0.00000000e+00, 9.92132944e-14, 6.01338106e-04, 3.98022318e+00, 6.38658326e-09, 1.86093849e-11, 3.45282049e-16, 1.87059548e-02, 7.93706507e-12, 2.06069000e+02
1.16174836e-02, 0.00000000e+00, 0.00000000e+00, 9.21458974e-02, 4.75291520e-01, 4.02673692e-07, 7.69303309e-14, 1.18097591e-06, 7.68977417e+02, 1.97622985e-35, 0.00000000e+00, 5.23175362e-13, 1.84345109e-11, 9.10856664e-01, 9.10856664e-01, 0.00000000e+00, 1.07425868e-13, 6.26873109e-04, 4.02959681e+00, 6.83624268e-09, 1.90380316e-11, 5.06607124e-16, 1.91368219e-02, 8.59406903e-12, 2.06074265e+02
1.17220245e-02, 0.00000000e+00, 0.00000000e+00, 9.37213153e-02, 4.69609082e-01, 4.15525790e-07, 8.52309285e-14, 1.26084444e-06, 7.79220459e+02, 9.16525943e-35, 0.00000000e+00, 5.89601501e-13, 2.04219298e-11, 9.14498687e-01, 9.14498687e-01, 0.00000000e+00, 1.15534264e-13, 6.50873815e-04, 4.07967710e+00, 7.29505389e-09, 1.94110058e-11, 7.36237703e-16, 1.95117313e-02, 9.24274286e-12, 2.06042313e+02
1.18269296e-02, 0.00000000e+00, 0.00000000e+00, 9.53470990e-02, 4.64069486e-01, 4.27383327e-07, 9.41148608e-14, 1.34160894e-06, 7.89510071e+02, 4.10386981e-34, 0.00000000e+00, 6.60211360e-13, 2.25504875e-11, 9.17686343e-01, 9.17686343e-01, 0.00000000e+00, 1.23474364e-13, 6.73152390e-04, 4.13043261e+00, 7.76263143e-09, 1.97296311e-11, 1.05980995e-15, 1.98320094e-02, 9.87794915e-12, 2.05994202e+02
1.19321998e-02, 0.00000000e+00, 0.00000000e+00, 9.70300362e-02, 4.58673626e-01, 4.38240363e-07, 1.03599441e-13, 1.42304316e-06, 7.99839355e+02, 1.78310077e-33, 0.00000000e+00, 7.34833039e-13, 2.48248158e-11, 9.20430899e-01, 9.20430899e-01, 0.00000000e+00, 1.31188368e-13, 6.93516806e-04, 4.18185139e+00, 8.23884250e-09, 1.99957880e-11, 1.51175857e-15, 2.00995505e-02, 1.04950692e-11, 2.05936111e+02
1.20378360e-02, 0.00000000e+00, 0.00000000e+00, 9.87675563e-02, 4.53416198e-01, 4.48100963e-07, 1.13702450e-13, 1.50493031e-06, 8.10208801e+02, 7.49492994e-33, 0.00000000e+00, 8.13265471e-13, 2.72497372e-11, 9.22743201e-01, 9.22743201e-01, 0.00000000e+00, 1.38623569e-13, 7.11869798e-04, 4.23393154e+00, 8.72288197e-09, 2.02115286e-11, 2.13727123e-15, 2.03164089e-02, 1.10898851e-11, 2.05865311e+02
1.21438401e-02, 0.00000000e+00, 0.00000000e+00, 1.00573093e-01, 4.48314369e-01, 4.56978654e-07, 1.24443709e-13, 1.58706962e-06, 8.20588806e+02, 3.04412806e-32, 0.00000000e+00, 8.95354808e-13, 2.98310369e-11, 9.24667537e-01, 9.24667537e-01, 0.00000000e+00, 1.45748309e-13, 7.28009793e-04, 4.28668880e+00, 9.21608656e-09, 2.03802062e-11, 2.99401138e-15, 2.04859599e-02, 1.16598640e-11, 2.05764236e+02
1.22502130e-02, 0.00000000e+00, 0.00000000e+00, 1.02466933e-01, 4.43391919e-01, 4.64894583e-07, 1.35844569e-13, 1.66926964e-06, 8.30934875e+02, 1.18684645e-31, 0.00000000e+00, 9.80984174e-13, 3.25751960e-11, 9.26259756e-01, 9.26259756e-01, 0.00000000e+00, 1.52545999e-13, 7.41700060e-04, 4.34015179e+00, 9.72110481e-09, 2.05057447e-11, 4.15299915e-15, 2.06121504e-02, 1.22036808e-11, 2.05631088e+02
1.23569565e-02, 0.00000000e+00, 0.00000000e+00, 1.04460441e-01, 4.38653827e-01, 4.71876064e-07, 1.47927609e-13, 1.75134892e-06, 8.41229248e+02, 4.45925099e-31, 0.00000000e+00, 1.06998026e-12, 3.54888688e-11, 9.27546144e-01, 9.27546144e-01, 0.00000000e+00, 1.58996365e-13, 7.52806023e-04, 4.39435291e+00, 1.02394342e-08, 2.05914123e-11, 5.70586296e-15, 2.06982642e-02, 1.27197107e-11, 2.05468018e+02
1.24640716e-02, 0.00000000e+00, 0.00000000e+00, 1.06547482e-01, 4.34085011e-01, 4.77955950e-07, 1.60715489e-13, 1.83313762e-06, 8.51488708e+02, 1.61746913e-30, 0.00000000e+00, 1.16210242e-12, 3.85787097e-11, 9.28526282e-01, 9.28526282e-01, 0.00000000e+00, 1.65072532e-13, 7.61369476e-04, 4.44931555e+00, 1.07703926e-08, 2.06396185e-11, 7.77119864e-15, 2.07467210e-02, 1.32058054e-11, 2.05274704e+02
1.25715593e-02, 0.00000000e+00, 0.00000000e+00, 1.08737491e-01, 4.29694772e-01, 4.83171902e-07, 1.74233607e-13, 1.91448294e-06, 8.61692078e+02, 5.65299333e-30, 0.00000000e+00, 1.25721026e-12, 4.18526915e-11, 9.29240167e-01, 9.29240167e-01, 0.00000000e+00, 1.70771898e-13, 7.67342164e-04, 4.50507402e+00, 1.13158123e-08, 2.06539577e-11, 1.04924978e-14, 2.07611304e-02, 1.36617523e-11, 2.05038620e+02
1.26794213e-02, 0.00000000e+00, 0.00000000e+00, 1.11054167e-01, 4.25499111e-01, 4.87565217e-07, 1.88509906e-13, 1.99524243e-06, 8.71802429e+02, 1.89891140e-29, 0.00000000e+00, 1.35521574e-12, 4.53197514e-11, 9.29730356e-01, 9.29730356e-01, 0.00000000e+00, 1.76104425e-13, 7.70582294e-04, 4.56166840e+00, 1.18795676e-08, 2.06383539e-11, 1.40417387e-14, 2.07454488e-02, 1.40883546e-11, 2.04756912e+02
1.27876587e-02, 0.00000000e+00, 0.00000000e+00, 1.13493629e-01, 4.21482533e-01, 4.91179890e-07, 2.03572199e-13, 2.07528228e-06, 8.81834290e+02, 6.17012042e-29, 0.00000000e+00, 1.45588457e-12, 4.89882197e-11, 9.29991663e-01, 9.29991663e-01, 0.00000000e+00, 1.81060055e-13, 7.71196617e-04, 4.61913157e+00, 1.24614274e-08, 2.05951853e-11, 1.86467392e-14, 2.07020547e-02, 1.44848057e-11, 2.04450546e+02
1.28962724e-02, 0.00000000e+00, 0.00000000e+00, 1.16047628e-01, 4.17628378e-01, 4.94062192e-07, 2.19448632e-13, 2.15447722e-06, 8.91807312e+02, 1.94068546e-28, 0.00000000e+00, 1.55897051e-12, 5.28667318e-11, 9.30017710e-01, 9.30017710e-01, 0.00000000e+00, 1.85631255e-13, 7.69363251e-04, 4.67748642e+00, 1.30606068e-08, 2.05266880e-11, 2.45952110e-14, 2.06332020e-02, 1.48505010e-11, 2.04143768e+02
1.30052650e-02, 0.00000000e+00, 0.00000000e+00, 1.18747443e-01, 4.13966507e-01, 4.96260498e-07, 2.36173928e-13, 2.23271832e-06, 9.01671692e+02, 5.87995223e-28, 0.00000000e+00, 1.66453006e-12, 5.69678645e-11, 9.29877520e-01, 9.29877520e-01, 0.00000000e+00, 1.89856011e-13, 7.64988712e-04, 4.73678398e+00, 1.36831897e-08, 2.04373046e-11, 3.22158715e-14, 2.05433574e-02, 1.51884824e-11, 2.03817093e+02
1.31146358e-02, 0.00000000e+00, 0.00000000e+00, 1.21623091e-01, 4.10522223e-01, 4.97824999e-07, 2.53787930e-13, 2.30991122e-06, 9.11376404e+02, 1.71192311e-27, 0.00000000e+00, 1.77265993e-12, 6.13056411e-11, 9.29634631e-01, 9.29634631e-01, 0.00000000e+00, 1.93775429e-13, 7.58022186e-04, 4.79709101e+00, 1.43355141e-08, 2.03312176e-11, 4.19039193e-14, 2.04367172e-02, 1.55020354e-11, 2.03443787e+02
1.32243885e-02, 0.00000000e+00, 0.00000000e+00, 1.24672152e-01, 4.07282203e-01, 4.98806685e-07, 2.72330823e-13, 2.38597227e-06, 9.20921265e+02, 4.80464324e-27, 0.00000000e+00, 1.88322274e-12, 6.58922222e-11, 9.29288089e-01, 9.29288089e-01, 0.00000000e+00, 1.97398819e-13, 7.48676190e-04, 4.85845613e+00, 1.50182817e-08, 2.02105763e-11, 5.41828376e-14, 2.03154534e-02, 1.57919060e-11, 2.03034088e+02
1.33345230e-02, 0.00000000e+00, 0.00000000e+00, 1.27900571e-01, 4.04250324e-01, 4.99257510e-07, 2.91846137e-13, 2.46082823e-06, 9.30285156e+02, 1.29614823e-26, 0.00000000e+00, 1.99623738e-12, 7.07422523e-11, 9.28870857e-01, 9.28870857e-01, 0.00000000e+00, 2.00754655e-13, 7.37138209e-04, 4.92092800e+00, 1.57344129e-08, 2.00782949e-11, 6.96780280e-14, 2.01824848e-02, 1.60603735e-11, 2.02608459e+02
1.34450402e-02, 0.00000000e+00, 0.00000000e+00, 1.31340951e-01, 4.01460826e-01, 4.99230055e-07, 3.12384884e-13, 2.53442045e-06, 9.39411072e+02, 3.35131316e-26, 0.00000000e+00, 2.11203971e-12, 7.58757154e-11, 9.28468823e-01, 9.28468823e-01, 0.00000000e+00, 2.03905144e-13, 7.23445148e-04, 4.98457336e+00, 1.64925140e-08, 1.99386792e-11, 8.91083675e-14, 2.00421475e-02, 1.63124132e-11, 2.02152252e+02
1.35559421e-02, 0.00000000e+00, 0.00000000e+00, 1.35014981e-01, 3.98929954e-01, 4.98777695e-07, 3.33999945e-13, 2.60669913e-06, 9.48261292e+02, 8.29276530e-26, 0.00000000e+00, 2.23088670e-12, 8.13124429e-11, 9.28133607e-01, 9.28133607e-01, 0.00000000e+00, 2.06898409e-13, 7.07730826e-04, 5.04945087e+00, 1.72993531e-08, 1.97950545e-11, 1.13328882e-13, 1.98977739e-02, 1.65518693e-11, 2.01645126e+02
1.36672305e-02, 0.00000000e+00, 0.00000000e+00, 1.38934806e-01, 3.96662235e-01, 4.97954431e-07, 3.56745314e-13, 2.67762698e-06, 9.56808289e+02, 1.96312671e-25, 0.00000000e+00, 2.35298369e-12, 8.70720579e-11, 9.27895427e-01, 9.27895427e-01, 0.00000000e+00, 2.09773469e-13, 6.90206769e-04, 5.11559629e+00, 1.81602076e-08, 1.96500559e-11, 1.43320794e-13, 1.97520237e-02, 1.67818745e-11, 2.01086578e+02
1.37789063e-02, 0.00000000e+00, 0.00000000e+00, 1.43103331e-01, 3.94662827e-01, 4.96814550e-07, 3.80673439e-13, 2.74717672e-06, 9.65026306e+02, 4.44301450e-25, 0.00000000e+00, 2.47858721e-12, 9.31748637e-11, 9.27794039e-01, 9.27794039e-01, 0.00000000e+00, 2.12571903e-13, 6.71148475e-04, 5.18302631e+00, 1.90796232e-08, 1.95062612e-11, 1.80131788e-13, 1.96074843e-02, 1.70057510e-11, 2.00477249e+02
1.38909705e-02, 0.00000000e+00, 0.00000000e+00, 1.47443011e-01, 3.92869532e-01, 4.95412962e-07, 4.05818391e-13, 2.81532630e-06, 9.72990601e+02, 9.72638280e-25, 0.00000000e+00, 2.60718183e-12, 9.96294575e-11, 9.27760422e-01, 9.27760422e-01, 0.00000000e+00, 2.15261850e-13, 6.51234528e-04, 5.25166607e+00, 2.00454195e-08, 1.93628516e-11, 2.25255212e-13, 1.94633305e-02, 1.72209469e-11, 1.99836975e+02
1.40034249e-02, 0.00000000e+00, 0.00000000e+00, 1.51837409e-01, 3.91184270e-01, 4.93804976e-07, 4.32189305e-13, 2.88205388e-06, 9.80834351e+02, 2.08239124e-24, 0.00000000e+00, 2.73769982e-12, 1.06432980e-10, 9.27658200e-01, 9.27658200e-01, 0.00000000e+00, 2.17768932e-13, 6.31259230e-04, 5.32134628e+00, 2.10353530e-08, 1.92172216e-11, 2.80658445e-13, 1.93169415e-02, 1.74215139e-11, 1.99208878e+02
1.41162714e-02, 0.00000000e+00, 0.00000000e+00, 1.56290501e-01, 3.89613718e-01, 4.92046979e-07, 4.59800438e-13, 2.94736401e-06, 9.88523010e+02, 4.33376792e-24, 0.00000000e+00, 2.87018716e-12, 1.13593066e-10, 9.27518129e-01, 9.27518129e-01, 0.00000000e+00, 2.20133712e-13, 6.11324795e-04, 5.39193010e+00, 2.20514629e-08, 1.90719246e-11, 3.47581583e-13, 1.91708915e-02, 1.76106942e-11, 1.98586319e+02
1.42295100e-02, 0.00000000e+00, 0.00000000e+00, 1.60846204e-01, 3.88202876e-01, 4.90197010e-07, 4.88685318e-13, 3.01129307e-06, 9.95968872e+02, 8.72961919e-24, 0.00000000e+00, 3.00526986e-12, 1.21127719e-10, 9.27438200e-01, 9.27438200e-01, 0.00000000e+00, 2.22444133e-13, 5.91337099e-04, 5.46335268e+00, 2.31054393e-08, 1.89314085e-11, 4.26540503e-13, 1.90296508e-02, 1.77955272e-11, 1.97927490e+02
